epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
19,5.161013889312744,0.031654900312423705,0.16651563048362733,0.16518376171588897,0.2640130817890167,2.246415376663208,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
20,5.106374740600586,0.03165234103798866,0.16372650861740112,0.15193777680397033,0.2621147632598877,2.2295336723327637,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
21,5.059274339675904,0.03139582350850105,0.16452908515930176,0.13720056638121605,0.26305675506591797,2.2116708755493164,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
22,5.009271144866943,0.03130990955978632,0.16225360184907914,0.12787211164832116,0.2611882984638214,2.1914772987365723,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
23,4.962494134902954,0.031152719259262086,0.1614479675889015,0.11637125536799431,0.2601441442966461,2.1665151119232178,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
24,4.9148805141448975,0.030892360024154186,0.16110268384218215,0.10730881914496422,0.26020312309265137,2.1428303718566895,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
25,4.867580699920654,0.03072767090052366,0.15956992655992508,0.09955713748931885,0.2582983672618866,2.1161913871765137,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
26,4.818828058242798,0.030477280355989934,0.1585753947496414,0.09267302751541137,0.257715106010437,2.0884835720062256,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
27,4.768643760681153,0.03025767784565687,0.15730950236320496,0.08489048779010773,0.2564949095249176,2.058267593383789,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
28,4.7173925876617435,0.029969475977122784,0.15595005452632904,0.08047222644090653,0.25562477111816406,2.0285165309906006,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
29,4.663470602035522,0.029668899811804296,0.15470195859670638,0.07478050440549851,0.25468334555625916,1.9951286315917969,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
30,4.608956050872803,0.029370960593223572,0.15355731695890426,0.06814344935119152,0.2533203959465027,1.9603880643844604,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
31,4.55395188331604,0.0290669372305274,0.15125174075365067,0.06737033985555171,0.2516660988330841,1.9257320165634155,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
32,4.496119451522827,0.028654535487294196,0.15021512359380723,0.0642573270946741,0.2497330605983734,1.8865798711776733,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
33,4.434423446655273,0.028309736773371695,0.14842836409807206,0.05958303101360798,0.24680401384830475,1.8469406366348267,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
34,4.368781518936157,0.027969027683138848,0.14592171907424928,0.05633077174425125,0.24543999135494232,1.8061411380767822,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
35,4.303769063949585,0.02745182029902935,0.14493885785341262,0.054599228873848916,0.24408461153507233,1.7646064758300781,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
36,4.234346342086792,0.026991076208651064,0.14237324595451356,0.05575312227010727,0.24144698679447174,1.7209872007369995,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
37,4.162775182723999,0.026525912620127202,0.13993695080280305,0.05540725328028202,0.23829273879528046,1.6741883754730225,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
38,4.08653998374939,0.026016958616673948,0.13773542791604995,0.05374491885304451,0.2367197424173355,1.6272594928741455,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
39,4.006569862365723,0.025434629432857035,0.13569204211235047,0.05309329777956009,0.2338443398475647,1.578042984008789,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
40,3.923658299446106,0.024903345666825772,0.1327391505241394,0.05296609476208687,0.2314155548810959,1.5275838375091553,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
41,3.835347366333008,0.024247877299785614,0.12961958795785905,0.05718189999461174,0.22717630863189697,1.475118637084961,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
42,3.741368365287781,0.023650211468338966,0.12703022062778474,0.05302250310778618,0.2249346226453781,1.4210355281829834,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
43,3.643303918838501,0.02289017178118229,0.12375290989875794,0.05837881043553352,0.22034604847431183,1.3637052774429321,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
44,3.5358182191848755,0.022172463312745094,0.120293627679348,0.05781779699027538,0.21621133387088776,1.3063957691192627,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
45,3.4250285625457764,0.02133140228688717,0.11620564088225364,0.06491596437990665,0.21073363721370697,1.244371771812439,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
46,3.303065872192383,0.02052602041512728,0.11223665326833725,0.06404864899814129,0.20696769654750824,1.1835501194000244,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
47,3.1729980945587157,0.01961395554244518,0.10851295366883278,0.06323649846017361,0.20254091918468475,1.1172960996627808,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
48,3.037306618690491,0.018576432950794697,0.10490252077579498,0.06531904824078083,0.19817742705345154,1.0550024509429932,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
49,2.8926291942596434,0.017645351961255072,0.09917849004268646,0.06815454512834548,0.19061324000358582,0.9876144528388977,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
50,2.741747426986694,0.016516126692295074,0.09388739541172982,0.07563040554523467,0.1835133135318756,0.9184818863868713,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
51,2.584814929962158,0.01550609413534403,0.08918177708983421,0.07119389995932579,0.17754803597927094,0.8507716655731201,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
52,2.416018342971802,0.014283706061542034,0.0837856151163578,0.07489579766988755,0.1692521870136261,0.7829113006591797,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
53,2.2420406579971313,0.01308688810095191,0.07749173939228057,0.07921723909676075,0.16065385937690735,0.7156009674072266,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
54,2.0660812973976137,0.01195595096796751,0.07172255665063858,0.07663030400872231,0.1517835557460785,0.6490250825881958,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
55,1.8936500191688537,0.010589697491377592,0.06593383476138115,0.08767098300158978,0.1432667225599289,0.5866219997406006,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
56,1.7170175552368163,0.00947302570566535,0.059551356732845305,0.08710072077810764,0.1329098790884018,0.5241583585739136,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
57,1.5361696481704712,0.008274207590147853,0.05365449264645576,0.08610199987888337,0.12261445075273514,0.4690302014350891,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
58,1.3667473673820496,0.007079345127567649,0.047046296671032904,0.09417495802044869,0.1111968383193016,0.4153826832771301,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
59,1.202169919013977,0.00608070925809443,0.041318311169743535,0.09045794159173966,0.10126420855522156,0.37123629450798035,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
60,1.0539666891098023,0.005122587364166975,0.03601967021822929,0.0907556213438511,0.09211932867765427,0.33191436529159546,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
61,0.9197522580623627,0.004248969303444028,0.030257704854011535,0.09613914042711258,0.08169524371623993,0.3005163371562958,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
62,0.8034237563610077,0.0035501182312145827,0.026082147471606733,0.09379522502422333,0.07428361475467682,0.27734413743019104,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
63,0.702952766418457,0.003046601195819676,0.021999972127377986,0.08914646431803704,0.07126433402299881,0.26315775513648987,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
64,0.6275015711784363,0.00264296003151685,0.01839797552675009,0.08961290270090103,0.062282711267471313,0.2544006407260895,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
65,0.562897801399231,0.0023200796218588947,0.015951539669185878,0.0856872171163559,0.05743074417114258,0.2508125603199005,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
66,0.5094772696495056,0.002170014125294983,0.013683625031262636,0.07781980223953724,0.057267479598522186,0.2506107687950134,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
67,0.46288281977176665,0.00207323053618893,0.012060338072478772,0.06747819371521473,0.05222757160663605,0.25195834040641785,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
68,0.4310226559638977,0.001979050925001502,0.010892806574702263,0.06209474988281727,0.04908663406968117,0.2538551688194275,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
69,0.40523832142353056,0.001955653284676373,0.009690396022051573,0.05638451315462589,0.05111033469438553,0.2550275921821594,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
70,0.38568556010723115,0.0019334494951181113,0.009230066370218993,0.05001997239887714,0.0498414970934391,0.25729694962501526,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
71,0.3728305011987686,0.0019349006004631519,0.008695816341787576,0.04619113504886627,0.050727758556604385,0.25822100043296814,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
72,0.36261412501335144,0.0019208185840398073,0.008304732292890549,0.0437424685806036,0.051022402942180634,0.25955766439437866,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
73,0.3462522208690643,0.0019351033261045814,0.007722321944311261,0.037759330868721006,0.05191114544868469,0.2604523301124573,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
74,0.3315499484539032,0.0019281753338873386,0.007527200132608413,0.03173020426183939,0.05187900364398956,0.2609330415725708,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
75,0.31926968693733215,0.0019355942611582577,0.0072660730220377445,0.0265247642993927,0.050974275916814804,0.2616741359233856,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
76,0.31008672416210176,0.0019322480424307288,0.007195056602358818,0.022455680556595324,0.051428504288196564,0.2620595097541809,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
77,0.304362827539444,0.0019392782473005355,0.006914954399690032,0.02064273227006197,0.052498020231723785,0.2634415626525879,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
78,0.2984349340200424,0.001947094383649528,0.006669916911050677,0.018513161409646272,0.05170696973800659,0.26347312331199646,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
79,0.2920197308063507,0.001941997604444623,0.0065504132304340604,0.01615792019292712,0.052465375512838364,0.2634824812412262,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
80,0.2881986916065216,0.001953124743886292,0.006363040395081043,0.014627906680107116,0.05212867259979248,0.2642674148082733,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
81,0.2834024101495743,0.0019561715656891466,0.006242865743115544,0.012678299658000469,0.05203620716929436,0.26417943835258484,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
82,0.2792507290840149,0.0019506089272908866,0.006182408984750509,0.011182873230427503,0.05204477533698082,0.26375359296798706,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
83,0.2758250951766968,0.001955390302464366,0.006048143235966563,0.009902319312095642,0.05223177745938301,0.26451703906059265,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
84,0.27252475917339325,0.001962422765791416,0.005857231607660651,0.008855082839727402,0.05265016853809357,0.2647983729839325,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
85,0.26991802752017974,0.001957936433609575,0.005859925365075469,0.007762562250718474,0.05179065838456154,0.264241486787796,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
86,0.2678160071372986,0.0019547145115211607,0.005795458378270268,0.007194984750822186,0.05217352509498596,0.26438337564468384,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
87,0.2658924162387848,0.001960087229963392,0.005630823411047458,0.0067877287045121195,0.05233031511306763,0.2643263339996338,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
88,0.2639667898416519,0.001956062891986221,0.0056177462916821245,0.006091519049368799,0.05206757411360741,0.2643545866012573,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
89,0.2617518067359924,0.001958454854320735,0.005511217238381505,0.005397073598578573,0.05285448580980301,0.26428598165512085,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
90,0.2595081031322479,0.001955706300213933,0.005455026961863041,0.004693602467887104,0.052006643265485764,0.2637941837310791,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
91,0.2578985899686813,0.001955119171179831,0.005371296592056751,0.004336854675784707,0.05208418518304825,0.26392343640327454,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
92,0.25646438002586364,0.0019553068559616804,0.005290989996865392,0.0040118978824466465,0.052113939076662064,0.2637737989425659,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
93,0.25513321757316587,0.00194960271473974,0.005272568203508854,0.003723631682805717,0.05219075456261635,0.2632499933242798,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
94,0.25396203696727754,0.001948176696896553,0.0052118902560323475,0.003512732940725982,0.05201267451047897,0.26322129368782043,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
95,0.25277456641197205,0.0019471152336336672,0.005143098765984178,0.0033160279737785457,0.05205436050891876,0.2627970576286316,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
96,0.2516184151172638,0.0019427481573075056,0.005105779180303216,0.003142904117703438,0.05164697393774986,0.2626190185546875,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
97,0.25040014982223513,0.0019411056069657206,0.0050485096871852875,0.002902244566939771,0.05150768160820007,0.26230257749557495,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
98,0.24921831339597703,0.0019368895096704363,0.005008569033816457,0.0027218373026698826,0.05178457498550415,0.26213034987449646,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
99,0.24832980036735536,0.0019352931063622235,0.004954363778233528,0.0026284239953383803,0.05148537456989288,0.2618406116962433,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
100,0.24777698367834092,0.0019317142199724914,0.004918636474758387,0.002709597593639046,0.051878273487091064,0.2613110840320587,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
101,0.2465365156531334,0.0019265386275947095,0.004889407102018595,0.002494290948379785,0.05163422226905823,0.26110491156578064,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
102,0.24541215151548385,0.0019250623648986221,0.004827520111575723,0.0023153573274612427,0.051349688321352005,0.260953426361084,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
103,0.2447771444916725,0.001923667814116925,0.0047690616454929115,0.0023598734638653695,0.05124282464385033,0.26050251722335815,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
104,0.24400870203971864,0.001916092145256698,0.004774679150432348,0.0023263471899554133,0.05147340148687363,0.26018333435058594,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
105,0.24288870096206666,0.001913879031781107,0.004729068046435714,0.0021050584968179465,0.05095458775758743,0.25968465209007263,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
106,0.24212633073329926,0.0019100047182291746,0.004682723432779312,0.0021493119886144994,0.05099551007151604,0.25952354073524475,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
107,0.24144013971090317,0.0019055504351854324,0.0046485451515763995,0.002199821814429015,0.05092935264110565,0.25903093814849854,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
108,0.240620020031929,0.001901956577785313,0.0046178257092833516,0.0021230532205663622,0.050796519964933395,0.25861960649490356,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
109,0.2401058092713356,0.0018960000714287161,0.004608137533068657,0.002212215319741517,0.051095739006996155,0.25843337178230286,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
110,0.23895145058631898,0.0018959724809974432,0.004542302479967475,0.0019655901938676833,0.050561562180519104,0.25798341631889343,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
111,0.23817194998264313,0.0018884876975789667,0.004528270941227675,0.0020202342071570455,0.05065438896417618,0.25783571600914,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
112,0.23736526370048522,0.0018861801014281808,0.004483318049460649,0.0019570372067391874,0.05029614269733429,0.2572362720966339,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
113,0.23683296144008636,0.0018825651961378754,0.00445533343590796,0.0020115526975132527,0.050334591418504715,0.2567899525165558,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
114,0.2358125627040863,0.001875463523901999,0.004452834418043494,0.0018689313670620321,0.05027075484395027,0.2564137578010559,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
115,0.23516901284456254,0.001873658155091107,0.004405673360452056,0.001873231108766049,0.050293803215026855,0.256089448928833,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
116,0.2344905987381935,0.001868469372857362,0.004372354131191969,0.001960058673284948,0.050183746963739395,0.25570225715637207,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
117,0.23389035165309907,0.00186305622337386,0.004364539543166757,0.001969664648640901,0.05008218437433243,0.2552347183227539,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
118,0.23358612805604934,0.0018599896342493595,0.00432643280364573,0.0021614175057038665,0.049701035022735596,0.25474488735198975,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
119,0.23303538411855698,0.0018544974038377405,0.004314614133909345,0.0022197517566382883,0.049905337393283844,0.25483259558677673,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
120,0.2321925014257431,0.0018509424407966435,0.00428879214450717,0.00210516577353701,0.04944282025098801,0.2541015148162842,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
121,0.2309928759932518,0.001849669509101659,0.004221171140670776,0.0019071075832471252,0.049316782504320145,0.2540570795536041,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
122,0.23037155717611313,0.0018444359651766718,0.004203158942982554,0.001948188169626519,0.04925956949591637,0.2534063160419464,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
123,0.2296201169490814,0.001837383268866688,0.0042067075613886114,0.001907356851734221,0.04936086758971214,0.2532016932964325,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
124,0.22915765047073364,0.0018349192338064312,0.004170947661623359,0.001978122943546623,0.04890291020274162,0.2524866759777069,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
125,0.22832684069871903,0.0018296207999810576,0.004147491464391351,0.0019449227896984667,0.049299970269203186,0.2523314654827118,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
126,0.22754477858543395,0.0018261011340655387,0.004116669297218323,0.0018839853815734386,0.049028102308511734,0.2519550621509552,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
127,0.22677530348300934,0.0018219636054709553,0.004097190499305725,0.001803516794461757,0.04879937693476677,0.2515399754047394,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
128,0.22629174888134002,0.0018157873302698136,0.004090762510895729,0.00190269707236439,0.04869978129863739,0.2513577342033386,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
129,0.22557419240474702,0.0018121048458851873,0.0040585716720670465,0.0018889972590841353,0.048485059291124344,0.2507669925689697,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
130,0.22485581636428834,0.0018093641265295446,0.004018940404057503,0.0018650001846253871,0.04838070645928383,0.25042739510536194,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
131,0.22426375597715378,0.0018050749087706209,0.003994053695350885,0.0019078615820035338,0.04844660311937332,0.24995867908000946,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
132,0.22370365411043167,0.0017997374874539674,0.003991677146404982,0.0019065665081143379,0.048296231776475906,0.24969482421875,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
133,0.2232685685157776,0.0017940400750376285,0.003980396268889308,0.0020302972639910876,0.048345696181058884,0.24967670440673828,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
134,0.22289710342884064,0.0017939798068255185,0.003931370284408331,0.002092709590215236,0.047690942883491516,0.24889807403087616,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
135,0.22208245396614074,0.0017900957842357456,0.0039022077806293966,0.00202539925230667,0.04781936854124069,0.24849000573158264,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
136,0.2216671109199524,0.0017831312958151101,0.003914726129733026,0.002103360102046281,0.048134252429008484,0.24837133288383484,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
137,0.220685151219368,0.0017800106317736209,0.003867052705027163,0.0020067817298695446,0.04785551130771637,0.2477456033229828,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
138,0.22027742564678193,0.001776175678241998,0.003841151064261794,0.0021241745329461993,0.04750492423772812,0.2474735528230667,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
139,0.2194251611828804,0.0017703251796774566,0.003836339176632464,0.002014626900199801,0.04765462130308151,0.24697689712047577,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
140,0.21872793585062028,0.0017657419783063232,0.003825753671117127,0.0019480993156321346,0.047517530620098114,0.2469966560602188,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
141,0.21800634562969207,0.0017637513927184045,0.0037818616954609753,0.0019062961917370557,0.04713984578847885,0.2465677708387375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
142,0.21743422448635102,0.0017596462974324822,0.003759525017812848,0.0019371737609617413,0.04708058014512062,0.24621054530143738,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
143,0.2172536462545395,0.0017542519606649875,0.003748841630294919,0.002170020237099379,0.047572292387485504,0.24615620076656342,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
144,0.21698910146951675,0.0017529273522086442,0.003722636913880706,0.0022349972976371648,0.04693632945418358,0.245469331741333,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
145,0.21595822721719743,0.0017473080777563154,0.003707881341688335,0.0020743014058098195,0.046582937240600586,0.24522848427295685,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
146,0.2151133358478546,0.0017423176090233029,0.0036985535640269517,0.0019480201182886959,0.04657362401485443,0.2448514848947525,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
147,0.2145765781402588,0.0017400498734787106,0.003661480569280684,0.001978393702302128,0.04640762135386467,0.24444067478179932,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
148,0.21420942693948747,0.001737411366775632,0.003623568778857589,0.0021163031924515963,0.04671075567603111,0.24444282054901123,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
149,0.2138112246990204,0.0017313476651906966,0.0036309783812612296,0.0021833379520103335,0.04657571017742157,0.24357426166534424,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
150,0.2128883570432663,0.0017269099713303148,0.0036121136508882046,0.0020381118752993642,0.046407151967287064,0.24351753294467926,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
151,0.21212653666734696,0.0017230448196642102,0.003582317498512566,0.0019994411268271506,0.04658911004662514,0.2431451678276062,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
152,0.21172770112752914,0.001721615472342819,0.0035532749723643066,0.0020167028065770864,0.04639975354075432,0.24291598796844482,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
