epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
80,0.582739508152008,0.0010811925400048493,0.00020613583848898997,0.010764825474470854,0.01789829507470131,0.227610245347023,0.001
81,0.6803546285629273,0.0012301870342344046,0.00035679435772181025,0.014790840148925781,0.02248365618288517,0.22974346578121185,0.001
82,0.5666575646400451,0.001045533698052168,0.0001542549602299914,0.014232605081051588,0.018223343417048454,0.2309851050376892,0.001
83,0.5362584280967713,0.0010149508621543645,0.0001244298305391567,0.008170007653534412,0.01713675633072853,0.23355235159397125,0.001
84,0.7446611142158508,0.0013314896216616034,0.0004449458931640038,0.01721085948869586,0.01699361577630043,0.2351285070180893,0.001
85,0.5753215050697327,0.001078293533064425,0.00017744329028573702,0.009215205069631338,0.018529800698161125,0.2359057068824768,0.001
86,0.5244483232498169,0.0010053176106885075,9.730312659939954e-05,0.0060296079609543085,0.015978245064616203,0.23820173740386963,0.001
87,0.5204643940925598,0.0009947177581489087,8.766629913225188e-05,0.007169440984725952,0.018188603222370148,0.23928529024124146,0.001
88,0.6111932969093323,0.0011186751280911266,0.00021556382626840786,0.015149679034948349,0.02950134314596653,0.23935429751873016,0.001
89,0.588546278476715,0.0010913776210509242,0.00017582201159711984,0.0126376336440444,0.019417298957705498,0.24166734516620636,0.001
90,0.5623648118972778,0.0010554131586104631,0.0001471011829744384,0.009974058857187629,0.014843221753835678,0.241988405585289,0.001
91,0.5286526536941528,0.0010059465537779033,9.070301943211235e-05,0.0083045369759202,0.015802951529622078,0.24397030472755432,0.001
92,0.5150974011421203,0.000974943854380399,6.204262826130957e-05,0.01071060860529542,0.02243548445403576,0.24367007613182068,0.001
93,0.9129407262802124,0.0015726564452052116,0.000669416914734029,0.029835401102900505,0.022088026627898216,0.24691657721996307,0.001
94,0.5336047804355621,0.0010077746491879225,9.301734920427407e-05,0.010207859678193926,0.013859674334526062,0.2442944198846817,0.001
95,0.4981120824813843,0.0009644486918114125,4.6814248944428984e-05,0.005603153472766281,0.016330378130078316,0.2454153448343277,0.001
96,0.5108228659629822,0.0009734209417365491,5.426166945426303e-05,0.009343116339296102,0.014296968467533588,0.24462103843688965,0.001
97,0.5022077286243438,0.0009651141869835556,4.386200836052012e-05,0.007632221486419439,0.014633942395448685,0.24556124210357666,0.001
98,0.49607630968093874,0.000959183257073164,3.645322038209997e-05,0.006419679522514344,0.01438154373317957,0.2456020712852478,0.001
99,0.5599638986587524,0.001060635333415121,0.00013205258172092728,0.008220486165955663,0.04623096436262131,0.24941878020763397,0.001
100,0.6895643436908722,0.0012400088342837989,0.0003365069382107322,0.017954619023948907,0.013358203694224358,0.24654728174209595,0.001
101,0.5033944582939148,0.0009668278717435896,4.457716925799104e-05,0.00776140165515244,0.014817368239164352,0.24615298211574554,0.001
102,0.4970779478549957,0.0009602409694343805,3.472457133284479e-05,0.006742502469569445,0.013731452636420727,0.2478722631931305,0.001
103,0.5063342833518982,0.0009732120763510466,5.053874427176197e-05,0.00733718547038734,0.01946253702044487,0.246428444981575,0.001
104,0.7159591317176819,0.0012854277156293392,0.0003675512890913524,0.01824507032521069,0.01844729296863079,0.2485458254814148,0.001
105,0.527965738773346,0.0010103610460646451,8.809635746956701e-05,0.0069877864792943,0.013324309140443802,0.24857959151268005,0.001
106,0.48881065249443056,0.0009499673172831535,2.3057592106852097e-05,0.005760615249164403,0.013998246751725674,0.24849621951580048,0.001
107,0.49782323122024535,0.000967217949219048,4.048622937034452e-05,0.005082816206850111,0.013122713193297386,0.24665381014347076,0.001
108,0.5217120695114136,0.0009981143800541759,7.327666518904152e-05,0.007663608342409134,0.017030689865350723,0.24795401096343994,0.001
109,0.5372151160240173,0.0010281311767175794,0.0001083437228226103,0.006157582895830274,0.025094229727983475,0.2458772212266922,0.001
110,0.5918243277072907,0.0011039691790938376,0.00018044924623609405,0.010897407568991184,0.012895958498120308,0.24840731918811798,0.001
111,0.4819007694721222,0.0009482598444446921,1.8064953479779433e-05,0.002982175489887595,0.012982510961592197,0.2475329488515854,0.001
112,0.6767033922672272,0.001231508378405124,0.00031281669042300565,0.014833770538680256,0.04712406173348427,0.25043055415153503,0.001
113,0.5789873576164246,0.0010429799184203147,0.00013205713563365861,0.022145844418555497,0.017970025539398193,0.24773089587688446,0.001
114,0.5052769768238068,0.0009695780510082841,4.57069434588675e-05,0.00795863093342632,0.01492547057569027,0.24669961631298065,0.001
115,0.5390292942523957,0.0010020038345828653,7.970751657921937e-05,0.01502831296529621,0.013220014050602913,0.24771465361118317,0.001
116,0.5193317008018493,0.0009830154501833022,5.94999836266652e-05,0.01093698832206428,0.0171501561999321,0.24893447756767273,0.001
117,0.5063302683830261,0.000974680595099926,4.7524595773751345e-05,0.0071187596162781116,0.013520164415240288,0.24709896743297577,0.001
118,0.5660405325889587,0.0010410638293251394,0.00012054202060653552,0.016727207256481053,0.01876944862306118,0.24722632765769958,0.001
119,0.4993492603302002,0.000965621187351644,4.295512526368839e-05,0.006121574402786791,0.013789793476462364,0.24685798585414886,0.001
120,0.5526060938835144,0.0010538328485563398,0.00012894230168967625,0.006397711532190442,0.03420044109225273,0.2502766251564026,0.001
121,0.5558743202686309,0.001053138724528253,0.00013527039372263517,0.007888957243412733,0.018570389598608017,0.24731971323490143,0.001
122,0.5034812200069427,0.0009810730465687812,5.327176313130621e-05,0.0038087603496387602,0.013136141002178192,0.2473948895931244,0.001
123,0.5432898318767547,0.0010397864342667163,0.0001166701039187501,0.005864802221767604,0.014007213525474072,0.24898026883602142,0.001
124,0.5357330477237702,0.0010030009550973773,8.082239828581806e-05,0.013075161473825574,0.012239831499755383,0.24603988230228424,0.001
125,0.4974920856952667,0.0009503502957522869,2.2679115652408654e-05,0.0100245126709342,0.021070927381515503,0.24791061878204346,0.001
126,0.6658871603012085,0.001204558527097106,0.0003012319081608439,0.016742350608110426,0.018817758187651634,0.24908573925495148,0.001
127,0.4918234598636627,0.0009563987958244979,2.945188314470215e-05,0.005339436195790768,0.01489559281617403,0.24813871085643768,0.001
128,0.4789115297794342,0.0009456508141010999,1.6131539200614498e-05,0.002236485204193741,0.012396000325679779,0.24732714891433716,0.001
129,0.5590258479118347,0.001055355779826641,0.0001389945953633287,0.00872424985282123,0.03458704054355621,0.24404391646385193,0.001
130,0.5789570116996765,0.001069390221964568,0.00015065847046571434,0.014598028231412173,0.0160981472581625,0.24702240526676178,0.001
131,0.486106835603714,0.0009527643676847219,2.501380504327244e-05,0.0036116361198946833,0.01209329254925251,0.24673594534397125,0.001
132,0.5377188503742218,0.0010208312515169382,0.00010188683131303833,0.008557271766476334,0.026635300368070602,0.24475644528865814,0.001
133,0.5746635961532592,0.0010662362235598266,0.00014791425253662282,0.013377027790993453,0.014677191153168678,0.24665644764900208,0.001
134,0.47862034797668457,0.0009441446489654482,1.5329237431842557e-05,0.002507549445144832,0.01236821711063385,0.24663282930850983,0.001
135,0.538598268032074,0.0010008830181322992,7.951406362508351e-05,0.015102676516398787,0.017344331368803978,0.2466612011194229,0.001
136,0.6512560272216796,0.0011212297109887005,0.00023138069310675745,0.03375155189074576,0.018741045147180557,0.24802745878696442,0.001
137,0.5044402062892914,0.0009628875204361976,4.362104514257226e-05,0.009317172528244554,0.011882524006068707,0.2445625364780426,0.001
138,0.4879907464981079,0.0009470492298714817,2.0349992230421776e-05,0.006215566387400031,0.012848143465816975,0.2465745508670807,0.001
139,0.5126842689514161,0.000980679104104638,5.735818149332772e-05,0.008304447354748844,0.02364656701683998,0.2457774132490158,0.001
140,0.5256119751930237,0.0010004903702065348,8.069124684766394e-05,0.008648832784965635,0.01275411807000637,0.24418573081493378,0.001
141,0.5487089920043945,0.0010390147473663092,0.0001231974715847173,0.008440932068042457,0.01947951130568981,0.24490807950496674,0.001
142,0.5047644662857056,0.00097657416947186,5.349453653252567e-05,0.005563961295410991,0.012909631244838238,0.24495422840118408,0.001
143,0.4850131797790527,0.0009544279216788709,2.7620184619081555e-05,0.0025185994408093394,0.023941555991768837,0.24363182485103607,0.001
144,0.7547320580482483,0.0013386807986535132,0.0004592182056967431,0.019734925702214242,0.025990961119532585,0.2480243742465973,0.001
145,0.5048270690441131,0.0009823273750953377,6.146949308913463e-05,0.0037582161510363223,0.012028200551867485,0.2462422400712967,0.001
146,0.4785205602645874,0.0009374095802195371,8.981464109183435e-06,0.00445881275460124,0.012117932550609112,0.24511711299419403,0.001
147,0.49205818176269533,0.0009490866470150649,2.1421808369268547e-05,0.007686340347863734,0.018650688230991364,0.24598777294158936,0.001
148,0.5002914416790009,0.0009635199257172644,4.22307805371247e-05,0.00715420282445848,0.012265820056200027,0.24364936351776123,0.001
149,0.4736305582523346,0.000937861546408385,1.0384331627619758e-05,0.001830673972144723,0.012007824145257473,0.2445177584886551,0.001
150,0.52187291264534,0.0010005662986077369,7.826841349356072e-05,0.0068814591341651975,0.03047368675470352,0.24628108739852905,0.001
151,0.7150212502479554,0.0012241600034758448,0.0003364176436662092,0.034649745170027016,0.0142282759770751,0.24213463068008423,0.001
152,0.4979474210739136,0.0009556445037014783,3.142483276633357e-05,0.008491341453045607,0.01591470278799534,0.24289272725582123,0.001
153,0.4791219663619995,0.0009430237510241568,1.5540452222921887e-05,0.0030280219204723833,0.011945091187953949,0.24431437253952026,0.001
154,0.47238757491111755,0.0009343921183608472,6.167881119836238e-06,0.0022873642295598985,0.011881396174430847,0.24349883198738098,0.001
155,0.4746924352645874,0.0009400010877288878,1.284979080537596e-05,0.0017034556064754725,0.01470861118286848,0.24215243756771088,0.001
156,0.5840525209903717,0.0010884085204452276,0.00018012187763815745,0.01091803192626685,0.01482932548969984,0.24404555559158325,0.001
157,0.49519670128822324,0.0009441120340488851,2.096934988060184e-05,0.010521875461563468,0.012356549501419067,0.2420288622379303,0.001
158,0.480504891872406,0.0009462154563516378,2.117150180566796e-05,0.0026400055550038814,0.015364578925073147,0.24233336746692657,0.001
159,0.6424271392822266,0.0011863064579665662,0.000295754014459817,0.009849253809079528,0.020455366000533104,0.2425498068332672,0.001
160,0.4854419887065887,0.0009487758530303835,2.321915995253221e-05,0.004366073925048113,0.012012094259262085,0.24334198236465454,0.001
161,0.4767121696472168,0.0009366915468126536,1.1470928895960242e-05,0.0036096514435485006,0.011606531217694283,0.24315187335014343,0.001
162,0.5194707465171814,0.000976890369784087,5.786783047369681e-05,0.012619388210587203,0.019108381122350693,0.2425016462802887,0.001
163,0.5186126637458801,0.0009691706555895507,5.133072467515376e-05,0.01444713156670332,0.012815801426768303,0.24118953943252563,0.001
164,0.5198558509349823,0.0009942853497341274,7.897835497715278e-05,0.007407674370333552,0.018936511129140854,0.24289095401763916,0.001
165,0.5490334177017212,0.0009895831742323935,7.426517633575713e-05,0.02340765668079257,0.01925729215145111,0.24109198153018951,0.001
166,0.629624662399292,0.0009956524823792278,0.00011858434876103274,0.05996998885646462,0.01321821566671133,0.23729994893074036,0.001
167,0.5844059634208679,0.0010535186971537768,0.00016106984099678812,0.02076981552876532,0.024158192798495293,0.23584961891174316,0.001
168,0.5473395967483521,0.0010298486799001695,0.00011737947434085073,0.010338656906969845,0.011722627095878124,0.23946329951286316,0.001
169,0.4888147258758545,0.000958278882317245,3.55542349643656e-05,0.003059930275194347,0.01273445226252079,0.24070745706558228,0.001
170,0.47312214255332946,0.0009372631460428238,1.0453343303424845e-05,0.0017226162133738398,0.011821083724498749,0.24109962582588196,0.001
171,0.47744463205337523,0.0009446449088864029,1.945477738900081e-05,0.0015883495123125613,0.012594214640557766,0.24059109389781952,0.001
172,0.6050858509540558,0.0011265801242552698,0.00022972941391344648,0.009411420780234039,0.020236825570464134,0.2413710653781891,0.001
173,0.5096226215362549,0.000972182780969888,5.574793307459913e-05,0.00897822012193501,0.012211883440613747,0.24193830788135529,0.001
174,0.4718855392932892,0.0009348814561963081,9.103371014376194e-06,0.0017672373168170453,0.011524765752255917,0.2410675585269928,0.001
175,0.47102627515792844,0.0009350323723629117,8.577888388474619e-06,0.0013261502841487526,0.01154709979891777,0.24067185819149017,0.001
176,0.5055594182014466,0.000986041878350079,6.537916230740848e-05,0.003000282496213913,0.03782694786787033,0.24335122108459473,0.001
177,0.7617845642566681,0.001337841551285237,0.000490195469574246,0.021922122649848462,0.01873636245727539,0.24404014647006989,0.001
178,0.5641305553913116,0.000976902861148119,7.519585389673011e-05,0.034079769533127545,0.017284883186221123,0.24150767922401428,0.001
179,0.4817220902442932,0.0009433818492107093,2.1063936478853406e-05,0.003962387852370739,0.012697434052824974,0.24063150584697723,0.001
180,0.4705480194091797,0.0009331573266535998,7.260011005314482e-06,0.0016216771956533193,0.011348568834364414,0.24073150753974915,0.001
181,0.4676458942890167,0.0009302517282776535,3.1684518376096095e-06,0.001101591559126973,0.01197739690542221,0.2403009682893753,0.001
182,0.4678556776046753,0.0009309668140485883,4.440766059730095e-06,0.000964098732220009,0.011656275950372219,0.24038605391979218,0.001
183,0.46890312671661377,0.0009311593137681484,4.919713788353874e-06,0.001415748572908342,0.0121470270678401,0.24063996970653534,0.001
184,0.482606600522995,0.0009499830333516002,2.7345565968062147e-05,0.002440263512544334,0.012932632118463516,0.23962648212909698,0.001
185,0.6351900506019592,0.0011688243295066058,0.0002855948034994071,0.011109202937223017,0.01424240693449974,0.2398914247751236,0.001
186,0.5420725452899933,0.0010141661041416228,0.00010650192682078341,0.012169649875722825,0.012470073997974396,0.2409522384405136,0.001
187,0.4757232892513275,0.0009333889978006483,9.242196061904907e-06,0.004052287489175796,0.01116169709712267,0.23985393345355988,0.001
188,0.4696404206752777,0.0009293886809609831,3.466054057241763e-06,0.0022997350338846445,0.011162040755152702,0.23956722021102905,0.001
189,0.4683618330955505,0.000929560773074627,4.406571246136082e-06,0.0015703937667421997,0.01172634307295084,0.23929297924041748,0.001
190,0.4989445674419403,0.000950495540164411,3.682777693484241e-05,0.010007012069690973,0.015847187489271164,0.23819713294506073,0.001
191,0.5623000347614289,0.0010485453670844435,0.00015213127284368966,0.011407114150933921,0.011331088840961456,0.2392502725124359,0.001
192,0.4899607026576996,0.000953360483981669,3.278037237237186e-05,0.005001212269999087,0.011389145627617836,0.23890532553195953,0.001
193,0.4715454995632172,0.0009337832964956761,1.0103192876727007e-05,0.0018217656249180437,0.013683815486729145,0.23824387788772583,0.001
194,0.6001113343238831,0.0011186186084523797,0.00022621391064603813,0.009090315871872008,0.015885131433606148,0.23863835632801056,0.001
195,0.5183185029029846,0.0009839889919385314,7.59821936071603e-05,0.009362895083613694,0.013917590491473675,0.23885540664196014,0.001
196,0.5394653284549713,0.0009566472144797444,4.8890965117607266e-05,0.028126313611865045,0.01244544330984354,0.23456354439258575,0.001
197,0.663590133190155,0.001036283269058913,0.0001693984677513072,0.06425432600080967,0.03267918527126312,0.23874562978744507,0.001
198,0.6577130997180939,0.00101200838573277,0.0001588019822156639,0.06791435332968832,0.015463227406144142,0.23439453542232513,0.001
199,0.5084210085868835,0.0009388297004625201,3.3994891346651457e-05,0.0178033338021487,0.011401699855923653,0.23191581666469574,0.001
200,0.4747669541835785,0.000932819196023047,1.1255224851538515e-05,0.0036159167205914856,0.011966380290687084,0.2341679334640503,0.001
201,0.4819291341304779,0.000945387682877481,2.420590150222779e-05,0.0034073515236377715,0.013537025079131126,0.2359129786491394,0.001
202,0.48676528215408327,0.0009548563626594842,3.8679926437907855e-05,0.0027345520094968377,0.018190326169133186,0.23565047979354858,0.001
203,0.48991261959075927,0.0009617194766178728,4.095606790087913e-05,0.0024786384426988663,0.011801904067397118,0.23770298063755035,0.001
204,0.4805116891860962,0.0009475061669945717,2.5164806440898247e-05,0.00212105811573565,0.023506605997681618,0.23826543986797333,0.001
205,0.5952909374237061,0.0011038845195434988,0.00021869095695365104,0.010739791374653578,0.011135059408843517,0.23856474459171295,0.001
206,0.4908158218860626,0.0009492996730841696,3.2449142054247204e-05,0.006460534089710563,0.012354841455817223,0.2377275973558426,0.001
207,0.47295728921890257,0.0009362068143673241,1.2890054832155328e-05,0.001782437211368233,0.01117663737386465,0.2375001162290573,0.001
208,0.46665988087654114,0.0009275052160955965,2.747506861169313e-06,0.0013162611704319715,0.011117521673440933,0.2373262643814087,0.001
209,0.6671821427345276,0.0012075907504186035,0.00034040520970620493,0.014673120956867933,0.02086850255727768,0.2398250848054886,0.001
210,0.5271170341968536,0.0010049205203540622,9.997935901992605e-05,0.007329423287883401,0.013207340613007545,0.23864388465881348,0.001
211,0.4743861973285675,0.0009341110941022635,1.2441646451861744e-05,0.0030432433169335126,0.011406783945858479,0.23770295083522797,0.001
212,0.4672382283210754,0.0009280179184861481,3.334410760658102e-06,0.0014479134953580797,0.011310665868222713,0.23741333186626434,0.001
213,0.4672777163982391,0.0009291487163864076,4.765415656038385e-06,0.0011134065152145923,0.01120026409626007,0.23702235519886017,0.001
214,0.46640151739120483,0.0009282286907546222,3.9426620651283885e-06,0.0009464501158799976,0.011301017366349697,0.2366872876882553,0.001
215,0.4970091426372528,0.0009696992952376604,5.6537455137686265e-05,0.0032528721867129207,0.016607847064733505,0.23657754063606262,0.001
216,0.5192238652706146,0.000984588279388845,7.789172032062197e-05,0.009570279158651829,0.014690221287310123,0.23686914145946503,0.001
217,0.5020285594463348,0.0009662259975448251,5.2963783582526956e-05,0.006809588898904622,0.013219376094639301,0.2357112467288971,0.001
218,0.5815885972976684,0.001019654937554151,0.00012904794103633322,0.02942816438153386,0.014615782536566257,0.23431271314620972,0.001
219,0.5469113576412201,0.0009612524043768645,6.24624224838044e-05,0.030019456576555966,0.012168977409601212,0.23589949309825897,0.001
220,0.6032010889053345,0.0010407484485767781,0.0001621309679103433,0.03330688826739788,0.020017795264720917,0.2303951531648636,0.001
221,0.5039758944511413,0.0009520506905391812,3.472388133559434e-05,0.012239078972488642,0.011844335123896599,0.23430617153644562,0.001
222,0.473400731086731,0.000928995928261429,8.454657493786044e-06,0.004028649171814323,0.011293904855847359,0.23460537195205688,0.001
223,0.47113921523094177,0.000934249428100884,1.2460481065090789e-05,0.0013842263515107334,0.011194896884262562,0.2351902425289154,0.001
