epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
244,0.09892064541578292,0.0009585722768679261,1.2112305445270976e-05,0.0009260934998746961,0.014478294178843498,0.2503940165042877,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
245,0.09718113780021667,0.0009538038354367017,5.3689652759558726e-06,0.0006319293624255806,0.013469533994793892,0.2513297200202942,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
246,0.09783743560314179,0.0009539078990928829,6.9526873522818276e-06,0.0008756879135034979,0.013221749104559422,0.2516215741634369,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
247,0.10107486426830292,0.000959537613671273,1.6347506362990317e-05,0.0017431760276667774,0.01651744917035103,0.25132137537002563,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
248,0.09783588379621505,0.000954726543277502,9.096978906768527e-06,0.0007267659413628281,0.013269699178636074,0.2526176869869232,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
249,0.09787263065576553,0.0009539521625265479,8.990967247655135e-06,0.0007891594961984083,0.01582242362201214,0.25211066007614136,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
250,0.10182705402374267,0.0009611851954832673,2.0295252702453582e-05,0.001839504144154489,0.013102813623845577,0.25319573283195496,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
251,0.10193911522626876,0.0009602282126434147,1.914849337481428e-05,0.0020007226103916764,0.013368332758545876,0.2539365291595459,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
252,0.09657708674669266,0.000949626574292779,4.441925721607731e-06,0.0005851187009830028,0.013231170363724232,0.25404658913612366,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
253,0.09559960842132569,0.0009478016383945942,1.5723303346959482e-06,0.0003311056277016178,0.013185789808630943,0.254691481590271,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
254,0.09839350372552871,0.0009512395667843521,7.992164232746291e-06,0.0012351654027588665,0.013454730622470379,0.2550557255744934,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
255,0.09875952631235123,0.0009561310452409088,1.3573969978324385e-05,0.0008945123560260981,0.013233665376901627,0.255405992269516,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
256,0.09741237580776214,0.0009527736390009523,1.0076049000531385e-05,0.0005637037195265293,0.01313259731978178,0.255881130695343,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
257,0.09895264565944671,0.0009561940166167914,1.4923828109161264e-05,0.0009204307466279715,0.013510644435882568,0.2551930546760559,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
258,0.09779570698738098,0.0009520068927668036,1.0089796591614685e-05,0.0007930191993364133,0.014707022346556187,0.25701069831848145,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
259,0.09675077825784684,0.000949676453601569,8.12388720675017e-06,0.0004853721137624234,0.012924322858452797,0.25633955001831055,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
260,0.09696427285671234,0.0009512516111135483,9.023548285540528e-06,0.0004683788667898625,0.013313384726643562,0.257210910320282,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
261,0.09626665562391282,0.0009470900404267013,4.3889161516119655e-06,0.0005593804409727455,0.012784725986421108,0.2568206191062927,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
262,0.1085570514202118,0.0009823213401250542,5.737061538866328e-05,0.0022939278639387338,0.013337209820747375,0.256365031003952,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
263,0.10636706352233886,0.0009727737889625132,3.722951384247608e-05,0.0026833672262728215,0.014841429889202118,0.25819599628448486,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
264,0.09731861978769302,0.0009481298248283565,6.963952897365288e-06,0.0009046215249691159,0.012948921881616116,0.2571685016155243,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
265,0.09689012795686722,0.0009467818168923259,4.116827712259408e-06,0.0009001315338537097,0.012881320901215076,0.2577447295188904,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
266,0.09653619527816773,0.000945770931430161,2.959330391130166e-06,0.0008315843716263771,0.013404978439211845,0.2576030194759369,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
267,0.09539839953184127,0.0009450712474063039,1.559491041405181e-06,0.0003676633487339132,0.013102441094815731,0.2583213746547699,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
268,0.09542332619428634,0.000944760013371706,1.3339435709269765e-06,0.00040696512325666845,0.012758125551044941,0.25829455256462097,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
269,0.09650544673204423,0.0009456540062092244,4.519459441638673e-06,0.0007440498139476404,0.012679248116910458,0.2585017681121826,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
270,0.09642677783966064,0.0009469091217033565,5.1874616528380105e-06,0.000608560231339652,0.013761414214968681,0.25821778178215027,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
271,0.09779708743095399,0.00095208995975554,1.259013406752274e-05,0.0006645401936839335,0.0134491678327322,0.2591259181499481,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
272,0.09825683951377868,0.0009497544798068703,1.0252499795342373e-05,0.0011280710168648511,0.013051792979240417,0.25902479887008667,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
273,0.09635672301054,0.0009457808453589677,4.7476612706986995e-06,0.0006519360409583897,0.012882083654403687,0.2581922709941864,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
274,0.10526627391576766,0.0009612833219580353,2.826441281854386e-05,0.0031557498028269037,0.01347598060965538,0.258388489484787,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
275,0.11491051852703095,0.0009649630263447762,4.0276252148032656e-05,0.007193295838078484,0.013044855557382107,0.25709688663482666,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
276,0.10331659436225892,0.0009519792557694018,1.5690610571255092e-05,0.003274803865933791,0.01318728644400835,0.2591952681541443,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
277,0.09621366441249847,0.000945239479187876,4.194196289262208e-06,0.0006351484131300822,0.012793016619980335,0.2585522532463074,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
278,0.09549068868160247,0.0009444545418955386,2.3862328092150164e-06,0.000403305430081673,0.01250714436173439,0.25868478417396545,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
279,0.09524204939603806,0.0009442135854624212,1.6678932672675728e-06,0.0003269506950164214,0.012661007232964039,0.2590336203575134,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
280,0.09496105402708054,0.000943669006228447,7.84940750406804e-07,0.0002578293054830283,0.012853685766458511,0.25883710384368896,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
281,0.09533911913633347,0.00094463215675205,2.3289153676842034e-06,0.0003215059872309212,0.012946856208145618,0.25944775342941284,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
282,0.09545344442129135,0.0009456409909762442,4.441782171511477e-06,0.00022258361976128073,0.01291009783744812,0.2590920925140381,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
283,0.10281805634498596,0.0009678914141841233,3.615884469454045e-05,0.0012065153964795172,0.012945415452122688,0.2598423659801483,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
284,0.09811425060033799,0.0009528255159966648,1.4599365705407763e-05,0.0006858810310950503,0.012614771723747253,0.2594026029109955,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
285,0.09644506812095642,0.0009471668303012848,6.911258672914755e-06,0.0005186293722363189,0.012737383134663105,0.25939691066741943,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
286,0.09521960407495499,0.0009437987115234137,1.8102126296071219e-06,0.00032935598108451813,0.012593915686011314,0.2599582374095917,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
287,0.09738404601812363,0.000949816140346229,1.1122871123916411e-05,0.0006450731487711892,0.012537006288766861,0.2600442171096802,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
288,0.0992381289601326,0.0009521690756082535,1.380411663490122e-05,0.0013204049563501031,0.013687043450772762,0.2607865333557129,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
289,0.09814349561929703,0.000947114359587431,6.629008560707916e-06,0.001384579645236954,0.013916521333158016,0.26055511832237244,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
290,0.09816047877073288,0.0009489182406105101,1.1466245991869073e-05,0.0010610148392152042,0.01353514939546585,0.25920096039772034,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
291,0.09742959409952164,0.0009508588677272201,1.164697800390968e-05,0.0005895047463127412,0.013222547248005867,0.26062679290771484,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
292,0.0963696676492691,0.0009475583303719759,8.001834646336191e-06,0.00040682561579160394,0.012857680208981037,0.2594582736492157,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
293,0.09494039982557297,0.0009434798522852361,1.3613848661009343e-06,0.0002281380136264488,0.012555689550936222,0.26011279225349426,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
294,0.09902351796627044,0.0009560892870649696,2.1444802513315153e-05,0.0006350540291168727,0.012797671370208263,0.26053890585899353,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
295,0.09599049478769302,0.0009464778215624392,5.891626369702863e-06,0.00037677448330214247,0.013127883896231651,0.2603142559528351,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
296,0.10008350878953934,0.0009587069763801992,2.5163255927509453e-05,0.0008482424300746061,0.013966647908091545,0.2593214809894562,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
297,0.09872344583272934,0.0009508061432279646,1.22085244105552e-05,0.0012109896226320416,0.01276548020541668,0.2596541941165924,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
298,0.09596336662769317,0.000946121821179986,5.297638612660193e-06,0.0004107109806500375,0.013031123206019402,0.2604435086250305,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
299,0.0965349704027176,0.0009479137207381428,9.3182051300289e-06,0.0004058884493133519,0.013668151572346687,0.26102742552757263,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
300,0.10327917367219924,0.0009595228102989494,3.0096188087540556e-05,0.002158637504617218,0.017127446830272675,0.2597503662109375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
301,0.12207867920398713,0.0009716971218585968,5.270281737466576e-05,0.009819341879338027,0.0121537484228611,0.25869020819664,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
302,0.09747179925441742,0.0009437417588196695,3.2428302317200066e-06,0.0013866698805941268,0.012664119713008404,0.2595352530479431,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
303,0.09469546616077423,0.0009427783382125199,8.427310751812911e-07,0.00016668014810420574,0.01249455101788044,0.25932660698890686,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
304,0.09503535121679306,0.000942980891559273,1.619294567092311e-06,0.00028766627016011624,0.012487681582570076,0.2592420279979706,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
305,0.09502649813890457,0.0009427738701924682,1.5947033971031033e-06,0.00029482018493581563,0.01257928367704153,0.25959569215774536,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
306,0.09489214867353439,0.0009431255841627717,1.7888855329317722e-06,0.00020035117020597682,0.012697339057922363,0.25911638140678406,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
307,0.09468022793531418,0.0009430252900347113,1.48049433917663e-06,0.0001148248030222021,0.012452206574380398,0.25960689783096313,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
308,0.09756478101015091,0.0009520675870589912,1.4277752782803077e-05,0.0004651238438964356,0.01568715274333954,0.26100754737854004,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
309,0.09677731156349183,0.0009489947208203375,1.0850957087313873e-05,0.000396371872338932,0.012381189502775669,0.25964805483818054,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
310,0.09579558551311493,0.0009449656750075519,5.025929274751206e-06,0.0003982122882734984,0.012565177865326405,0.2595148980617523,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
311,0.09769802242517471,0.0009513978031463922,1.467505397158675e-05,0.0005453676515026018,0.012665131129324436,0.2596159279346466,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
312,0.09858499944210053,0.0009511804021894932,1.4333085537714396e-05,0.0010168252477888017,0.013033466413617134,0.26029911637306213,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
313,0.10211849868297578,0.0009605108643881977,2.5640868034315645e-05,0.001751662763999775,0.013052338734269142,0.2603583037853241,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
314,0.09585766345262528,0.0009446225478313864,4.756353734904906e-06,0.00045988691679667683,0.012754489667713642,0.26016858220100403,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
315,0.09642342150211335,0.0009475229470990598,8.792721570296535e-06,0.0003959276637760922,0.012389861978590488,0.25976887345314026,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
316,0.09959771394729615,0.0009530902397818864,1.607242638829831e-05,0.0013407238171203061,0.012535673566162586,0.2599533498287201,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
317,0.09782669216394424,0.000947770953644067,9.470183715052371e-06,0.001051289241295308,0.013123083859682083,0.25906074047088623,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
318,0.09747963666915893,0.0009456826932728291,6.563912011188222e-06,0.001127488282509148,0.012411528266966343,0.2599606215953827,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
319,0.09722978144884109,0.000946807567961514,8.695430065017717e-06,0.0008397411892656236,0.012753541581332684,0.2600648105144501,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
320,0.09631866902112961,0.0009449375490657985,5.930599446628548e-06,0.0006159270761418157,0.012716365978121758,0.260209321975708,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
321,0.09839184373617173,0.0009487280645407736,1.2310737418488315e-05,0.0011439819111546967,0.013617558404803276,0.258811354637146,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
322,0.10037142455577851,0.0009561742446385324,2.1674190774092493e-05,0.0012932907429058105,0.013197386637330055,0.25968173146247864,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
323,0.10315453916788102,0.0009622422768734395,2.963580807772814e-05,0.0019833652576198802,0.014612381346523762,0.25837936997413635,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
324,0.0982504478096962,0.000948899129871279,1.5013467113931255e-05,0.0009295936441048979,0.012903021648526192,0.25946488976478577,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
325,0.09640530824661254,0.0009460843494161963,6.4868969559483954e-06,0.0005740915739443153,0.012408151291310787,0.259613037109375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
326,0.09459892511367798,0.0009419605182483793,1.1934136322722112e-06,0.0001417656970443204,0.01259895134717226,0.2596071660518646,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
327,0.09499443411827087,0.0009425383107736707,1.3980233263666265e-06,0.0003004005028924439,0.013743510469794273,0.26051318645477295,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
328,0.09794037997722625,0.0009524735785089433,1.7202687003816664e-05,0.0004863769239454996,0.012492522597312927,0.2598136365413666,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
329,0.09894313037395477,0.0009521349426358938,1.5604715664494505e-05,0.0010845827202138026,0.013659851625561714,0.25938981771469116,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
330,0.10114198088645936,0.0009553592279553414,2.1099119469454307e-05,0.0017480731866089628,0.012678580358624458,0.25994858145713806,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
331,0.09547210067510604,0.0009439618093892932,4.002561544211858e-06,0.00033783158054575326,0.012617452070116997,0.2599851191043854,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
332,0.09524829268455505,0.00094269547611475,3.015700681459066e-06,0.0003385878761764616,0.012765668332576752,0.25978711247444153,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
333,0.09655561298131943,0.0009439576859585941,4.8031249172986175e-06,0.0008397662761854008,0.014004996046423912,0.2586083710193634,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
334,0.10150541245937347,0.0009567189845256507,2.39871321150531e-05,0.001717400166671723,0.012385595589876175,0.25952738523483276,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
335,0.09598546236753464,0.0009436110290698707,4.342534441548196e-06,0.0005950523921637796,0.012460111640393734,0.2589024603366852,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
336,0.09677193313837051,0.000947956566233188,1.0626441614078886e-05,0.00045681566320126876,0.012611500918865204,0.2590429186820984,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
337,0.09521288335323334,0.0009430910646915435,3.6063227179283784e-06,0.000271572525089141,0.01233542338013649,0.2594441771507263,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
338,0.09576713740825653,0.0009436075133271516,4.097355336161179e-06,0.0004983257577987388,0.01547183282673359,0.26116234064102173,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
339,0.10410340040922166,0.0009693073551170528,4.332144581894681e-05,0.001420259764418006,0.012620264664292336,0.2596195936203003,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
340,0.09516718506813049,0.0009422008041292429,2.4961344760221493e-06,0.00034874565666541456,0.012347913347184658,0.25959938764572144,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
341,0.09496293246746063,0.0009419183223508299,2.045476686589609e-06,0.00028327626088866967,0.01239003799855709,0.2597900629043579,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
342,0.10153475314378739,0.0009611715679056943,2.9684865322252562e-05,0.0012245544971665368,0.015045523643493652,0.25840577483177185,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
343,0.09895502179861068,0.0009516467084176839,1.7530914825556464e-05,0.0010186291066929698,0.013155840337276459,0.25922077894210815,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
344,0.09782964289188385,0.0009453894104808569,8.96985481993795e-06,0.001196858319453895,0.012131879106163979,0.2590891718864441,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
345,0.09748227953910828,0.0009444246720522642,7.455970644514309e-06,0.0011471072722633836,0.01309474091976881,0.2596519887447357,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
346,0.09666066437959671,0.0009432546142488719,5.277272175874259e-06,0.000903737717308104,0.012284805998206139,0.2587597370147705,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
347,0.09981563627719879,0.0009510269504971802,1.5766906246881264e-05,0.001568125874036923,0.013885848224163055,0.2585514485836029,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
348,0.09616482406854629,0.0009451919491402804,7.111943822337707e-06,0.00046721753082238135,0.013357598334550858,0.2604513466358185,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
349,0.10580748915672303,0.0009602825995534658,3.182409055398239e-05,0.0032984099723398688,0.013883059844374657,0.2586648464202881,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
350,0.10517054706811906,0.000948396623134613,1.0053356245407485e-05,0.00466277418541722,0.012791142798960209,0.2584516108036041,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
351,0.0996539044380188,0.0009451163723133505,8.031574563034382e-06,0.002169554599095136,0.01247106958180666,0.2583688199520111,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
352,0.09753499060869217,0.0009422767674550414,3.0320112773551953e-06,0.0015020570188062265,0.0123969204723835,0.258283406496048,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
353,0.09707367867231369,0.0009416907699778676,2.734084510507273e-06,0.0013155961700249464,0.01271156407892704,0.25826892256736755,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
354,0.09837953865528107,0.0009429464256390929,6.02948198775266e-06,0.001740974091226235,0.012944021262228489,0.2576615810394287,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
355,0.0973168009519577,0.0009430283401161432,4.5718730302724e-06,0.0012783895409666,0.01247146911919117,0.25808167457580566,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
356,0.0947674885392189,0.0009421277930960059,2.4033969660308684e-06,0.00015718371483671944,0.012449431233108044,0.25825273990631104,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
357,0.09445239901542664,0.0009409999987110496,7.485796293948965e-07,0.00013877101606340147,0.012588588520884514,0.2577787935733795,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
358,0.10188426971435546,0.0009645189181901514,3.647626155952821e-05,0.0008923754924035166,0.014636061154305935,0.25765684247016907,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
359,0.09575756251811982,0.0009449266502633691,7.56804837763525e-06,0.00025404651983990334,0.012164590880274773,0.2581486403942108,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
360,0.09582167357206345,0.0009447648446075618,6.6072805063299715e-06,0.0003422298947407398,0.013408385217189789,0.25790295004844666,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
361,0.09627371549606323,0.000945148142054677,7.805522714079415e-06,0.0004891740635503083,0.012592179700732231,0.258182555437088,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
362,0.098262577354908,0.0009493651753291487,1.4767525121897052e-05,0.0009246538739535027,0.012422952800989151,0.2574574649333954,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
363,0.09986759632825852,0.0009526121476665139,1.8867050562221267e-05,0.0013598383567295967,0.012587882578372955,0.25834205746650696,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
364,0.09478577077388764,0.0009411848778836429,1.565473898494929e-06,0.00025536725792335346,0.012617590837180614,0.25892508029937744,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
365,0.10018518686294556,0.0009519897610880435,1.744674741075869e-05,0.00162076786858961,0.014378818683326244,0.25868353247642517,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
366,0.1020512792468071,0.0009461212181486189,1.9141601561472045e-05,0.002762498250231147,0.013847440481185913,0.258298397064209,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
367,0.09836889028549195,0.0009448752831667662,9.871767756521877e-06,0.0014470925444038584,0.01282388623803854,0.2577478885650635,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
368,0.0963799273967743,0.0009459963999688626,8.538501421995193e-06,0.00046321828005602584,0.01229005679488182,0.25837087631225586,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
369,0.09517494231462478,0.0009432279481552541,4.685475788051008e-06,0.00019179990486009046,0.012867038138210773,0.2577148675918579,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
370,0.09493619114160538,0.0009426177735440433,3.5546655765017477e-06,0.00015947354899253696,0.01249474473297596,0.25853481888771057,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
371,0.09564164847135544,0.0009443244826979935,6.609239233057451e-06,0.0002741383857210167,0.014385392889380455,0.2575111389160156,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
372,0.10727563202381134,0.000978867392987013,5.537363985240518e-05,0.001925764278275892,0.012467539869248867,0.258543461561203,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
373,0.09757631540298461,0.0009445446426980198,6.909576989357902e-06,0.0012154471536632628,0.012130744755268097,0.2581591010093689,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
374,0.09572070062160493,0.0009415199793875217,3.0500943232603107e-06,0.0006318463676143437,0.012572511099278927,0.2587299942970276,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
375,0.09588126420974731,0.0009433755232021213,5.349462234107705e-06,0.0005043828819179907,0.01234497781842947,0.2579987645149231,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
376,0.09442577570676804,0.0009407656989060343,1.1646177314972307e-06,0.00011637196461379062,0.01267032977193594,0.25865834951400757,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
377,0.0947744157910347,0.0009416617313399911,2.8256433064655084e-06,0.0001628390389669221,0.012210802175104618,0.2582545876502991,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
378,0.102217515707016,0.0009630681853741407,3.40294284953302e-05,0.0012538773931737523,0.012681725434958935,0.25904184579849243,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
379,0.09892959475517273,0.000946738738566637,1.2474123122956371e-05,0.0015041548034059815,0.011969927698373795,0.25768622756004333,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
380,0.09667300283908845,0.0009440927067771554,7.498814563007272e-06,0.0007569255062844604,0.01250225305557251,0.2585480511188507,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
381,0.09576397776603698,0.0009431837289594114,5.787363702935977e-06,0.0004334345771349035,0.012160291895270348,0.25803399085998535,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
382,0.09514597952365875,0.000941600885707885,2.88889053223329e-06,0.0003485010194708593,0.012312385253608227,0.2580108046531677,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
383,0.10669487744569778,0.0009671231708489359,4.436631652311007e-05,0.0027729641436599196,0.012908055447041988,0.2582258880138397,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
384,0.10089325994253158,0.0009510375000536442,1.7009057233963177e-05,0.0020443021226674318,0.012195938266813755,0.25789785385131836,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
385,0.09776048094034195,0.0009427870926447213,6.094372119491709e-06,0.0014361670485232025,0.013394050300121307,0.25848588347435,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
386,0.09544249147176742,0.0009424373228102922,4.412291321784778e-06,0.000378764781053178,0.012199540622532368,0.25772824883461,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
387,0.09446557343006134,0.0009403803641907871,1.3845106759902136e-06,0.00014454250238486567,0.01232514251023531,0.2579326927661896,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
388,0.09443303227424621,0.0009401702089235186,8.104471369563271e-07,0.0001674837723840028,0.012383006513118744,0.2581493556499481,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
389,0.09439465761184693,0.0009404500667005777,1.2110914370433434e-06,0.00011427099729189649,0.012398971244692802,0.2581591308116913,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
