epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
246,0.22046389281749726,0.0020197053905576467,0.00015217108575598103,0.0016381228226237,0.05589401721954346,0.2450096607208252,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
247,0.2223184287548065,0.0020426817005500197,0.0001477470379541046,0.0016377773252315819,0.05419599637389183,0.24465125799179077,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
248,0.21564754247665405,0.0020141977118328215,0.00011064530663134065,0.0015816211584024132,0.051540687680244446,0.24372674524784088,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
249,0.21605292409658433,0.002005003672093153,0.00012221933429827913,0.0016653127444442362,0.052350856363773346,0.24373966455459595,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
250,0.21419527679681777,0.0019904196728020907,0.0001189306283777114,0.0016301243915222586,0.05382781848311424,0.24397173523902893,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
251,0.21375780403614045,0.0020008376450277865,0.00010471270397829357,0.0016013856162317096,0.05095423758029938,0.24327817559242249,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
252,0.21616813093423842,0.0019999554613605143,0.0001292179720621789,0.0016253941925242544,0.051661524921655655,0.2433740645647049,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
253,0.21260066479444503,0.0019793343730270863,0.00011299191537545994,0.0016840186435729265,0.05259031429886818,0.24311205744743347,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
254,0.2122947946190834,0.0019755243440158663,0.00011425119810155593,0.001658619090449065,0.05435770004987717,0.24301467835903168,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
255,0.23387024998664857,0.00206462531350553,0.00023476360693166498,0.0019656815682537855,0.06570544093847275,0.2442588359117508,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
256,0.23754324913024902,0.0021216952824033796,0.0002140824051252821,0.001982740347739309,0.049874767661094666,0.2410256266593933,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
257,0.21730777770280837,0.0019815137959085403,0.0001565365461942747,0.0017513727070763707,0.05358908325433731,0.24230825901031494,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
258,0.211521977186203,0.001970627508126199,0.00010886524505622219,0.0017863528919406235,0.051983047276735306,0.24226093292236328,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
259,0.21054338067770004,0.001960568653885275,0.0001100492081604898,0.0017407978069968522,0.051953818649053574,0.24211831390857697,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
260,0.20985976308584214,0.001956436166074127,0.00010553165266173892,0.0018314888642635197,0.05169125646352768,0.2415793389081955,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
261,0.20950789153575897,0.0019466904690489174,0.00010976182093145326,0.001931330794468522,0.05204867944121361,0.24135178327560425,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
262,0.20847415328025817,0.0019470377126708626,0.00010432982089696452,0.0016687009599991142,0.05132163316011429,0.24107691645622253,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
263,0.20890343189239502,0.0019427923718467355,0.00011211586788704154,0.0017063028179109096,0.052519794553518295,0.24138355255126953,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
264,0.2077353850007057,0.001940438721794635,0.00010180726312682963,0.0017553935176692903,0.050484202802181244,0.24077333509922028,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
265,0.20789455771446227,0.0019389613647945226,0.00010554099826549645,0.0017221596324816346,0.049872033298015594,0.24049894511699677,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
266,0.20770957320928574,0.0019323688000440597,0.00011003067047568038,0.0017348141875118018,0.050206974148750305,0.24010135233402252,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
267,0.20630142986774444,0.001923222013283521,0.00010528561979299411,0.0017253326601348816,0.05057743191719055,0.23970972001552582,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
268,0.2072905957698822,0.0019320465042255818,0.00010679805163817945,0.0017030699294991792,0.04936715215444565,0.23937858641147614,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
269,0.20919809639453887,0.0019333561416715384,0.00012464817318686984,0.0016988333547487855,0.04963931441307068,0.2389487773180008,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
270,0.2084053173661232,0.0019285779912024737,0.00011724535761459265,0.0019114925875328482,0.049309831112623215,0.23838281631469727,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
271,0.21474874764680862,0.00195621601305902,0.00014983455512265209,0.0020718418527394533,0.04898332804441452,0.2384309470653534,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
272,0.20681055039167404,0.001906476414296776,0.00012691325428022538,0.0017357900040224194,0.053784869611263275,0.2396928071975708,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
273,0.21147096455097197,0.0019386804196983576,0.00013780731160295545,0.0019110955065116287,0.05213526263833046,0.23911195993423462,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
274,0.2035341113805771,0.0019044814514927566,9.5912203687476e-05,0.001747373235411942,0.04943288490176201,0.2382235825061798,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
275,0.20292052179574965,0.0018870331929065286,0.00010666542148101144,0.0017753295483998953,0.05221184343099594,0.23847492039203644,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
276,0.2060195803642273,0.0019045211141929031,0.00012044893901475007,0.0017612872761674225,0.05179160460829735,0.23834842443466187,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
277,0.20209321081638337,0.0018913449021056294,9.47168497077655e-05,0.0017435170128010213,0.049128931015729904,0.23743245005607605,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
278,0.2040201336145401,0.0018957213615067303,0.00010882824972213712,0.0017825873335823416,0.04818479344248772,0.23692885041236877,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
279,0.20954016000032424,0.001916603953577578,0.00014120172431830724,0.0018797961180098354,0.04813556373119354,0.23688441514968872,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
280,0.20202682465314864,0.0018712746212258935,0.0001143058452726109,0.0017343884450383485,0.0507395975291729,0.2374507635831833,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
281,0.19999903738498687,0.0018693864229135215,9.706927012302913e-05,0.0016767357126809656,0.049724213778972626,0.23727059364318848,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
282,0.199104842543602,0.0018612646032124757,9.507666763965971e-05,0.0017353578703477978,0.049859125167131424,0.23721246421337128,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
283,0.19957123696804047,0.00185790074756369,0.00010293425220879726,0.0017438674229197204,0.051763854920864105,0.23732881247997284,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
284,0.21284394860267639,0.001913310936652124,0.0001753029127549155,0.0019912822055630384,0.05861370638012886,0.23797059059143066,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
285,0.21857042312622071,0.001961516065057367,0.00018069160751110758,0.0021748287719674407,0.047307953238487244,0.23564569652080536,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
286,0.20562708228826523,0.0018749328330159188,0.00014081584713494523,0.0020261080469936134,0.05049915611743927,0.23624804615974426,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
287,0.20026273429393768,0.0018610653467476368,0.00010419769341751817,0.0018682135152630508,0.047811560332775116,0.23531866073608398,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
288,0.19843923151493073,0.0018390029785223306,0.00010943969264189945,0.0017974817426875233,0.05101381242275238,0.2360052615404129,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
289,0.1982398509979248,0.0018466915935277939,9.755471764947288e-05,0.001907612313516438,0.04783753678202629,0.23500275611877441,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
290,0.1962741047143936,0.0018275965587235988,9.849777779891156e-05,0.0018323366064578294,0.04981913045048714,0.2354772835969925,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
291,0.19706255346536636,0.0018321917741559446,0.00010102890901180217,0.0018702442524954677,0.05010269954800606,0.2351495772600174,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
292,0.19470123201608658,0.0018247521482408046,8.692613773746416e-05,0.0017667004256509244,0.04766387119889259,0.23465050756931305,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
293,0.19415274113416672,0.0018142370972782373,9.212545810441953e-05,0.0017582436557859182,0.047980692237615585,0.23468232154846191,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
294,0.194475419819355,0.001818142959382385,9.002289771160576e-05,0.0018294163048267365,0.04699269309639931,0.23414088785648346,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
295,0.19404060393571854,0.0018101337016560137,9.578208409948275e-05,0.001724511757493019,0.04778539389371872,0.23412521183490753,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
296,0.19279858618974685,0.0017991455504670739,9.146301345026586e-05,0.0018688650103285908,0.04881877079606056,0.2344507873058319,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
297,0.19509572237730027,0.001806510880123824,0.00010715553889895091,0.001864542148541659,0.05066191777586937,0.23453299701213837,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
298,0.20331904888153077,0.0018428420997224748,0.00014686734778592835,0.0021740517113357782,0.053042132407426834,0.2342509776353836,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
299,0.19667908251285554,0.0018244185950607062,0.00010102695217710789,0.002067263692151755,0.047099363058805466,0.23233485221862793,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
300,0.19572997242212295,0.001805727870669216,0.00010622842291923007,0.0022671711281873285,0.046893537044525146,0.23214158415794373,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
301,0.1919308692216873,0.0017805980052798987,9.304136910941452e-05,0.0022834648261778057,0.0477236732840538,0.23244833946228027,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
302,0.18987815529108049,0.001777057454455644,8.47742885525804e-05,0.0018474905053153634,0.048009634017944336,0.23241516947746277,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
303,0.1892024278640747,0.0017733417451381683,8.357991100638174e-05,0.0017551311175338924,0.04690173640847206,0.23205433785915375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
304,0.2005600407719612,0.0018303490593098103,0.0001300773024695445,0.0022587011219002305,0.045242004096508026,0.23081524670124054,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
305,0.2003800764679909,0.0018058864516206086,0.00015766048953764767,0.002012690156698227,0.04914166405797005,0.23220708966255188,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
306,0.1925553634762764,0.0017840794753283262,0.00010414782605039363,0.0018663167487829924,0.046866558492183685,0.23147763311862946,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
307,0.18874162882566453,0.001765077211894095,8.769670257606777e-05,0.00173211864894256,0.046316586434841156,0.23121681809425354,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
308,0.18677066266536713,0.0017470488091930747,8.538684705854394e-05,0.0017635488766245544,0.046987373381853104,0.2315078228712082,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
309,0.18628014475107194,0.001745898847002536,8.191998822439927e-05,0.001749133225530386,0.04682616516947746,0.23153989017009735,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
310,0.19190534502267836,0.0017659409902989864,0.00011526434977895405,0.0018924050149507821,0.05007077753543854,0.23167549073696136,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
311,0.1880074307322502,0.0017594205448403955,8.795064463811287e-05,0.0016351569211110473,0.0457015186548233,0.23022586107254028,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
312,0.18525348454713822,0.0017318524769507349,8.661488354846369e-05,0.0017033749260008334,0.04784415289759636,0.23072916269302368,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
313,0.1851687178015709,0.0017377219977788628,7.77616020059213e-05,0.0018101790570653974,0.04511917755007744,0.22998446226119995,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
314,0.18441025167703629,0.0017254348727874457,8.17236134025734e-05,0.0018472015508450568,0.04536795616149902,0.23011940717697144,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
315,0.18451554477214813,0.0017180725815705955,9.038354401127435e-05,0.0018349659279920162,0.04877597466111183,0.23043376207351685,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
316,0.2066655710339546,0.001814609533175826,0.00019579323167135955,0.002812648401595652,0.0522952675819397,0.2306775003671646,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
317,0.1888759985566139,0.0017579060629941523,9.406756666976434e-05,0.001839319069404155,0.044101692736148834,0.22830654680728912,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
318,0.1844929724931717,0.0017101271194405853,9.75728774392337e-05,0.0018614859436638653,0.04735061526298523,0.2296188324689865,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
319,0.1832018241286278,0.0017143297125585377,8.31664787256159e-05,0.0017261019675061107,0.04583878815174103,0.22918707132339478,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
320,0.18105096966028214,0.0017019079416058958,7.655926710867789e-05,0.0016021235496737063,0.04469612240791321,0.2284117341041565,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
321,0.18065064996480942,0.0016937460983172058,8.078161808953155e-05,0.0015989390783943235,0.04589168354868889,0.22878922522068024,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
322,0.17981455028057097,0.0016946883057244121,7.257146244228352e-05,0.0015442847623489797,0.04454538971185684,0.22832155227661133,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
323,0.18185772150754928,0.0017002001754008234,8.36199880723143e-05,0.0017378549557179213,0.04359855502843857,0.22727832198143005,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
324,0.18130996972322463,0.0016869807266630232,8.725290790607687e-05,0.0019433015608228744,0.04520425572991371,0.22753044962882996,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
325,0.18168988674879075,0.0016886208672076465,9.103211114052101e-05,0.0018622927251271903,0.04666842892765999,0.22822226583957672,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
326,0.18076575100421904,0.0016943123773671687,7.730204106337624e-05,0.0018021549214608968,0.0427427664399147,0.22668291628360748,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
327,0.1881633684039116,0.0017121018376201392,0.00013215047488586152,0.0018690677359700203,0.04428686946630478,0.22716742753982544,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
328,0.1862850695848465,0.0016984626068733632,0.00012542023940795844,0.0019483918207697571,0.04980549216270447,0.22842764854431152,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
329,0.1837536320090294,0.0017065443680621684,9.56088933889987e-05,0.0017691521323285996,0.04238779842853546,0.2259465605020523,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
330,0.17923227995634078,0.0016623870702460407,9.662441789259901e-05,0.0016655652783811093,0.04580332711338997,0.22721898555755615,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
331,0.17729475498199462,0.001665422460064292,7.61034256356652e-05,0.0015710814855992793,0.04325803741812706,0.22624631226062775,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
332,0.1757375881075859,0.0016470137052237988,7.996667536644964e-05,0.0015197752276435495,0.04581308364868164,0.22645942866802216,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
333,0.17819704115390778,0.0016621317132376134,8.543366284357035e-05,0.0017202504095621407,0.04377546161413193,0.22645969688892365,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
334,0.17666570097208023,0.0016548417275771498,7.745850625724415e-05,0.00171783875557594,0.042212434113025665,0.22504231333732605,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
335,0.1785403534770012,0.0016470831353217364,0.00010502325753805052,0.0016648571589030325,0.04733207821846008,0.22662661969661713,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
336,0.177609783411026,0.001659258152358234,7.857854391204455e-05,0.0019130568369291722,0.04195776209235191,0.22417528927326202,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
337,0.17814652770757675,0.0016444758861325682,0.00010056961072564263,0.001820989523548633,0.04428617283701897,0.22565312683582306,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
338,0.1790607377886772,0.001649518555495888,0.00010271888390889217,0.001918498717714101,0.04419054090976715,0.22501622140407562,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
339,0.1732187420129776,0.0016255251714028418,7.645314908586443e-05,0.0015104541671462357,0.04364390671253204,0.22497978806495667,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
340,0.17150359749794006,0.0016163428197614848,6.924080407770817e-05,0.001472618681145832,0.042406294494867325,0.22406233847141266,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
341,0.17198208570480347,0.0016117058345116674,7.626827173226047e-05,0.0015923363040201365,0.043697673827409744,0.22470417618751526,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
342,0.17189690470695496,0.0016146942391060293,7.461994582627084e-05,0.0014827441540546716,0.04185520112514496,0.22404199838638306,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
343,0.1715756520628929,0.0016079452936537564,7.51044821299729e-05,0.0016353378538042306,0.042400062084198,0.22362302243709564,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
344,0.16945617645978928,0.0015930009307339788,6.928778529982082e-05,0.0016136507736518979,0.04292992129921913,0.22425411641597748,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
345,0.16940783262252807,0.0015883596963249147,7.128532233764417e-05,0.001721665367949754,0.04378829896450043,0.22365929186344147,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
346,0.17019884884357453,0.001595118409022689,7.348019771598046e-05,0.001669495232636109,0.04399048909544945,0.22358350455760956,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
347,0.1686587154865265,0.0015878753154538571,6.724244012730196e-05,0.0015734696760773658,0.041940610855817795,0.22343267500400543,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
348,0.16774516254663469,0.0015797983040101826,6.434174756577704e-05,0.0016655779501888901,0.04126918688416481,0.2228091061115265,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
349,0.1696222633123398,0.001579281932208687,8.526121664544916e-05,0.0015839733649045229,0.045540399849414825,0.22338759899139404,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
350,0.16978733539581298,0.0015880880411714316,7.478866637029568e-05,0.0017498321016319097,0.04214855283498764,0.22313432395458221,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
351,0.17292063683271408,0.0015860266867093742,0.0001035625912550131,0.0019808540178928523,0.04804811626672745,0.2236890196800232,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
352,0.17760414034128189,0.0016228232299908996,0.00010875714128815162,0.002223050477914512,0.040026936680078506,0.22142623364925385,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
353,0.17234626710414885,0.0015809818520210682,0.00010302734541483005,0.0019726754748262466,0.04310198873281479,0.2227744609117508,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
354,0.1680082529783249,0.0015724010881967843,7.645729133400891e-05,0.0015612073999363928,0.040450628846883774,0.2213827669620514,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
355,0.16308870315551757,0.001543677505105734,6.167787796584889e-05,0.0012765835563186556,0.040847428143024445,0.22150146961212158,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
356,0.16270732283592224,0.001541081233881414,5.825145090057049e-05,0.0013870271039195358,0.040335606783628464,0.22097736597061157,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
357,0.16238936632871628,0.0015360062127001584,6.144418184703682e-05,0.001322163047734648,0.040608324110507965,0.22147426009178162,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
358,0.16166435480117797,0.0015327058266848327,5.725735736632487e-05,0.0013340176781639456,0.04010624438524246,0.22052183747291565,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
359,0.16172972917556763,0.001527271792292595,6.174566096888157e-05,0.0014139910286758094,0.041363514959812164,0.22135238349437714,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
360,0.16364275366067887,0.0015309698530472815,7.318530142583768e-05,0.0016136207501403987,0.04205956682562828,0.22081352770328522,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
361,0.16224556565284728,0.0015270824311301111,6.432595546357334e-05,0.0015523649810347707,0.04052061587572098,0.22088183462619781,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
362,0.16271256357431413,0.0015288950293324889,6.631450687564212e-05,0.001595805981196463,0.03851783275604248,0.21916405856609344,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
363,0.1646193265914917,0.0015249528689309955,8.634414335801921e-05,0.0017448122322093695,0.04152297601103783,0.2204720824956894,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
364,0.17348168641328812,0.001561435603071004,0.00012461330725273002,0.0024383969488553704,0.04180692136287689,0.22040529549121857,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
365,0.16319052875041962,0.0015269186347723006,7.235385173771647e-05,0.0016316403169184923,0.03906834498047829,0.2195388525724411,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
366,0.16029271334409714,0.0015049909241497516,6.682701555291715e-05,0.0015554621757473796,0.03843717277050018,0.2185681015253067,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
367,0.16318448334932328,0.0015098853618837893,8.519699899380839e-05,0.0018381235073320567,0.041847165673971176,0.21977823972702026,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
368,0.1601299151778221,0.001509443111717701,6.420007832730334e-05,0.0013827987597323955,0.03769613802433014,0.21816138923168182,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
369,0.15793372541666031,0.001485274895094335,6.711624996569299e-05,0.0013473044906277209,0.03881992772221565,0.2185763567686081,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
370,0.15645332634449005,0.001480444218032062,5.903709293306747e-05,0.0012525958707556128,0.03977713733911514,0.21923740208148956,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
371,0.15767046809196472,0.0014886854682117701,5.9883912308578145e-05,0.0014067640993744134,0.03728746250271797,0.2173558473587036,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
372,0.16040453165769578,0.0014808255597017705,8.722269877203814e-05,0.0017998521216213703,0.044641464948654175,0.2197536677122116,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
373,0.16179334372282028,0.0015035793068818748,7.88606912465184e-05,0.0017746707308106124,0.037125375121831894,0.21734389662742615,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
374,0.1566331520676613,0.0014638151857070624,7.232778980323929e-05,0.0015094292524736375,0.04036387801170349,0.21863621473312378,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
375,0.15510939061641693,0.0014666567207314075,5.4040010854805584e-05,0.0015198597393464297,0.03790383040904999,0.21744735538959503,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
376,0.1563184827566147,0.0014608575613237918,6.849305269724937e-05,0.0016917108150664717,0.038434434682130814,0.21740497648715973,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
377,0.15248607099056244,0.0014483595034107566,5.058507995272521e-05,0.0012958047911524773,0.03806077316403389,0.2175910323858261,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
378,0.15158143788576126,0.0014402456232346593,4.898740917269606e-05,0.00132906703511253,0.0378270149230957,0.21719947457313538,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
379,0.15060143768787385,0.0014356359257362782,4.675661093642702e-05,0.0011810935626272111,0.03765121474862099,0.21744491159915924,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
380,0.15055136382579803,0.001429544948041439,4.9584680164116433e-05,0.001319198781857267,0.03756136819720268,0.21655236184597015,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
381,0.1523111492395401,0.0014311058213934303,5.940119295928525e-05,0.0016302260337397456,0.03919466957449913,0.21739457547664642,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
382,0.1566915675997734,0.0014518724638037384,6.458896145602466e-05,0.002522713807411492,0.03575904294848442,0.2163124829530716,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
383,0.15703905522823333,0.0014370232820510864,8.898758896975778e-05,0.0022189833922311663,0.03707147762179375,0.21618710458278656,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
384,0.1525461718440056,0.0014265782316215335,6.512710441128889e-05,0.0016878183116205037,0.03838830068707466,0.2168298363685608,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
385,0.15225851237773896,0.0014259411487728356,5.262287368452689e-05,0.0022010561311617493,0.035340409725904465,0.21553084254264832,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
386,0.1523108586668968,0.0014083483372814953,6.78399339221869e-05,0.0023460170486941934,0.03982819244265556,0.2164289802312851,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
387,0.15066015273332595,0.0014140504761599004,5.1253512015136946e-05,0.002064877684460953,0.03492951765656471,0.21517819166183472,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
388,0.14883760511875152,0.0013977683614939452,5.642095070470532e-05,0.0017093364265747368,0.037899721413850784,0.21639662981033325,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
389,0.1484396681189537,0.001397233980242163,5.151865188963711e-05,0.0017822019872255623,0.03585715591907501,0.2148900181055069,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
390,0.14719340950250626,0.0013885889668017626,4.4331544631859285e-05,0.0019506786484271288,0.034540705382823944,0.21513211727142334,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
391,0.15213277488946914,0.001405974617227912,6.807651487861222e-05,0.002363831066759303,0.035007741302251816,0.21435196697711945,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
392,0.15189164280891418,0.0013959570904262363,7.826262059893452e-05,0.002234836295247078,0.03841413930058479,0.21562209725379944,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
393,0.1569219395518303,0.0014274155371822416,8.245545286627021e-05,0.002967419754713774,0.03422238305211067,0.21453024446964264,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
