epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
55,3.2175948333740236,0.00266421883367002,0.001006678955454845,0.0010007297387346625,0.06255631148815155,0.2617654502391815,0.001
56,2.6141459560394287,0.002275491403415799,0.000579181993380189,0.0009812712599523365,0.05925283953547478,0.2624838054180145,0.001
57,2.567090530395508,0.002257205881178379,0.0005225535319186747,0.000972157719079405,0.058336373418569565,0.2623611092567444,0.001
58,2.5587325286865235,0.002249130941927433,0.0005229414429049939,0.0009626175859011709,0.058644458651542664,0.26230427622795105,0.001
59,2.553669490814209,0.0022443296015262604,0.0005216901400126516,0.0009698961605317891,0.059052444994449615,0.2619992196559906,0.001
60,2.6938747787475585,0.002345659276470542,0.0006020642261137254,0.0009436680213548243,0.05834226310253143,0.26101458072662354,0.001
61,2.8334793281555175,0.0023983402643352747,0.0007760435171076097,0.0009423460159450769,0.06220994144678116,0.26110324263572693,0.001
62,2.558632173538208,0.002248698528856039,0.0005272038793191314,0.0009266338543966413,0.05682159960269928,0.26149246096611023,0.001
63,2.544355049133301,0.002238668417558074,0.0005181723111309111,0.0009320096089504659,0.05652523413300514,0.2609407603740692,0.001
64,2.813257532119751,0.0023971320129930972,0.0007383903374284273,0.0009386075008660555,0.06814029067754745,0.2610175609588623,0.001
65,2.6034247303009033,0.0022742459177970886,0.0005645298326271587,0.0009382774238474667,0.055851344019174576,0.26044148206710815,0.001
66,2.5345741939544677,0.002226303080096841,0.0005250837723724544,0.0009145850059576332,0.05725516006350517,0.260547012090683,0.001
67,2.5394518184661865,0.002237647771835327,0.0005129298981046305,0.000906780872028321,0.05501591041684151,0.25987938046455383,0.001
68,3.1969994258880616,0.0026251742709428073,0.0010501659152214416,0.0009348436072468758,0.06497031450271606,0.2591216266155243,0.001
69,2.560192136764526,0.0022385906707495453,0.0005529234185814857,0.0009027943667024374,0.05673253536224365,0.2598531246185303,0.001
70,2.5076007556915285,0.002211643671616912,0.0005030848737806082,0.0008882934506982565,0.05721242353320122,0.25989779829978943,0.001
71,2.494930934906006,0.0022012730687856674,0.0004994110413827002,0.0008790467632934451,0.057851895689964294,0.2594274878501892,0.001
72,2.4914810848236084,0.002197707183659077,0.0005004323006141931,0.0008711555064655841,0.05902155488729477,0.2595343291759491,0.001
73,2.69791335105896,0.0023389035556465386,0.0006300731201918097,0.0008794651739299298,0.05567752197384834,0.2580941915512085,0.001
74,2.6062155055999754,0.0022507940232753755,0.0006254410248220665,0.0008540191617794335,0.06031609699130058,0.25871366262435913,0.001
75,2.4920465469360353,0.0021980895288288595,0.0005028606508858501,0.0008505336032249033,0.05805236101150513,0.2588144540786743,0.001
76,2.6332325458526613,0.0022996510844677685,0.0005818126847589156,0.0008535028039477765,0.059518713504076004,0.2572649419307709,0.001
77,2.8708877849578855,0.002408382948487997,0.0008380372196552343,0.0008697243826463818,0.057993367314338684,0.2573647201061249,0.001
78,2.4813891887664794,0.0021855564042925833,0.0005079932749504223,0.0008367222966626286,0.05841061845421791,0.258225679397583,0.001
79,2.4594428730010987,0.0021775295119732616,0.0004802827176172286,0.0008354399492964148,0.05605045333504677,0.25768840312957764,0.001
80,2.455376749038696,0.0021727786120027304,0.000483748858096078,0.0008144743251614272,0.055114999413490295,0.2573903799057007,0.001
81,2.8584373378753662,0.002417317908257246,0.0007958862778468756,0.0008635256206616759,0.05769246071577072,0.2567826807498932,0.001
82,2.519103670120239,0.0021965958643704654,0.0005564415390836075,0.0008857408445328474,0.058991558849811554,0.25682753324508667,0.001
83,2.4417106819152834,0.002163633406162262,0.00047444802476093173,0.0008170653530396522,0.05581258237361908,0.25691425800323486,0.001
84,2.432158842086792,0.002155020572245121,0.0004733970575034618,0.0008087953948415816,0.05509485304355621,0.25647836923599243,0.001
85,2.863111572265625,0.0024152105953544377,0.0008142976887756958,0.0008150418079458177,0.06305817514657974,0.2560400068759918,0.001
86,2.5299538135528565,0.0022045126091688873,0.0005720905604539439,0.0007879186072386801,0.05977543815970421,0.256162166595459,0.001
87,2.4263302803039553,0.002151742000132799,0.00046984807471744716,0.0007932847458869219,0.05541456118226051,0.25609245896339417,0.001
88,2.4093675899505613,0.0021381237171590327,0.000466277381638065,0.0007621031906455755,0.055752288550138474,0.2556397616863251,0.001
89,2.4340530490875243,0.0021572487335652112,0.0004788607853697613,0.0007474782830104231,0.05330434814095497,0.25484001636505127,0.001
90,2.8568263339996336,0.002404586272314191,0.0008276780161395436,0.0007680203230120241,0.055206287652254105,0.2543034553527832,0.001
91,2.423718376159668,0.0021388205047696827,0.0004962490097386763,0.0007354678027331829,0.05454780161380768,0.2549847364425659,0.001
92,2.38836706161499,0.002121047992259264,0.00045914626447483896,0.0007549183606170118,0.0561073012650013,0.2547703683376312,0.001
93,2.3810594940185545,0.002116965614259243,0.00045324337668716907,0.0007494435948319733,0.054917410016059875,0.25453197956085205,0.001
94,2.6490769958496094,0.002265137583017349,0.0006910115541541018,0.0007686729659326375,0.09067580848932266,0.2558821141719818,0.001
95,2.921136541366577,0.0024449673481285574,0.000877475984962075,0.0007486244640313089,0.060518529266119,0.2534515857696533,0.001
96,2.3879530811309815,0.0021207081992179154,0.0004647670657141134,0.0006972273671999574,0.05513279139995575,0.2538404166698456,0.001
97,2.3590975475311278,0.0021009790059179066,0.0004445684549864382,0.0007166869309730828,0.05520806834101677,0.253399521112442,0.001
98,2.351604070663452,0.0020940363220870494,0.0004446611029561609,0.0007047438179142773,0.055226489901542664,0.25327160954475403,0.001
99,2.3440364265441893,0.0020898371748626233,0.0004415021161548793,0.0006689640344120562,0.05481642112135887,0.25310707092285156,0.001
100,2.3425519466400146,0.0020867740269750355,0.0004476161079946905,0.0006393982865847647,0.05703483521938324,0.2529784142971039,0.001
101,2.7710972118377684,0.0023517388151958587,0.0007685541348473635,0.0007016257871873677,0.05574265867471695,0.2516762316226959,0.001
102,2.418694648742676,0.002125529176555574,0.000523764309764374,0.0006256660725921392,0.052893441170454025,0.2517242431640625,0.001
103,2.327917528152466,0.0020750302635133265,0.0004416431242134422,0.0006413145828992129,0.055218689143657684,0.2520968019962311,0.001
104,2.3137047481536865,0.002068539448082447,0.00042990186251699923,0.0006042872066609562,0.05410381034016609,0.25141802430152893,0.001
105,2.313555850982666,0.00206405240111053,0.00043847960303537546,0.000605273712426424,0.05713246390223503,0.2516269385814667,0.001
106,2.865519571304321,0.0023959107184782624,0.0008787902844778727,0.0006042740680277347,0.06773841381072998,0.250916987657547,0.001
107,2.3950769805908205,0.002110528047196567,0.000512686669244431,0.000564111938001588,0.05705874040722847,0.2510996162891388,0.001
108,2.293799123764038,0.002056431844830513,0.0004187578486744314,0.0005597671098075807,0.05469316244125366,0.25057005882263184,0.001
109,2.284097957611084,0.002042965618893504,0.0004200332926120609,0.0006223134871106595,0.05389637500047684,0.25013312697410583,0.001
110,2.2740386867523195,0.0020371255092322825,0.00041748947231099007,0.0005633682990446687,0.05420476570725441,0.24991917610168457,0.001
111,2.2661829471588133,0.0020318657252937555,0.0004156630428042263,0.0005297144409269095,0.05465640872716904,0.24957893788814545,0.001
112,2.8142977142333985,0.0023710340913385155,0.0008348176479921676,0.00051709552295506,0.05258097127079964,0.2480715811252594,0.001
113,2.400083703994751,0.0020949393603950737,0.0005618086130562005,0.0004848006600514054,0.05530915781855583,0.24900643527507782,0.001
114,2.257253370285034,0.0020266345841810107,0.0004118665918940678,0.0004937091073952616,0.05372384563088417,0.24862584471702576,0.001
115,2.2362436485290527,0.0020097825583070515,0.00040447405073791744,0.00048448175191879273,0.053019363433122635,0.24814873933792114,0.001
116,2.22732346534729,0.0020034043025225403,0.0004015534895006567,0.0004628471890464425,0.05294184759259224,0.24795889854431152,0.001
117,2.2189091777801515,0.0019980213791131974,0.0003982213279232383,0.0004355427646078169,0.05258556827902794,0.24743466079235077,0.001
118,2.246410436630249,0.0020074223866686225,0.0004334754106821492,0.00044500704272650184,0.06127677857875824,0.2480265498161316,0.001
119,2.63872802734375,0.002249406324699521,0.00073749610921368,0.0004114723321981728,0.051876481622457504,0.24600106477737427,0.001
120,2.2234564876556395,0.0019927913695573806,0.0004201613808982074,0.0004116886982228607,0.054150812327861786,0.24675998091697693,0.001
121,2.1880068588256836,0.001975828716531396,0.00038438480463810266,0.00039971449645236133,0.05191289260983467,0.24606560170650482,0.001
122,2.176186580657959,0.0019649345241487025,0.00038492972147651015,0.0003757446620147675,0.05198517441749573,0.24557821452617645,0.001
123,2.16731746673584,0.001957651558332145,0.0003829557227436453,0.00036376078496687115,0.052376456558704376,0.24525149166584015,0.001
124,2.696621313095093,0.0022935955738648773,0.0007667279665474779,0.00039323477540165186,0.05590999498963356,0.24197234213352203,0.001
125,2.4144209671020507,0.002071319865062833,0.0006502804710180499,0.0003592168039176613,0.054015450179576874,0.24428227543830872,0.001
126,2.1583426284790037,0.0019507542997598648,0.00038102761551272123,0.000341490717837587,0.05210210755467415,0.24412985146045685,0.001
127,2.127488441467285,0.0019271734356880188,0.00036863626912236213,0.0003199371078517288,0.05133236572146416,0.24325905740261078,0.001
128,2.1169458198547364,0.0019190458534285425,0.0003642632102128118,0.0003153669380117208,0.05109584331512451,0.24286377429962158,0.001
129,2.106987886428833,0.0019111900730058552,0.0003605035354848951,0.0003109210391994566,0.05071836709976196,0.24267703294754028,0.001
130,2.0966615962982176,0.0019025570200756192,0.00035840034717693925,0.00029808831808622924,0.05056276172399521,0.24193637073040009,0.001
131,2.0859153366088865,0.001895080585964024,0.00035363516537472605,0.0002803439262788743,0.0495457798242569,0.24131318926811218,0.001
132,2.1112977981567385,0.0019022126449272036,0.0003899577911943197,0.0002821243094513193,0.05779711902141571,0.24170614778995514,0.001
133,2.3846162796020507,0.002062159972265363,0.0006081112183892401,0.00036801321490202097,0.0532088503241539,0.2402038276195526,0.001
134,2.0690419101715087,0.0018802356580272317,0.00035115759994369,0.0002645492082228884,0.048932772129774094,0.23984187841415405,0.001
135,2.0371483898162843,0.0018546652980148792,0.000341312806122005,0.00023653480224311352,0.04966909810900688,0.2391880303621292,0.001
136,2.023163328170776,0.0018449315754696727,0.00033277070033363996,0.00023692798567935823,0.048943959176540375,0.23865756392478943,0.001
137,2.0466492271423338,0.001850366606377065,0.00036796170810703187,0.00024603481986559925,0.058493729680776596,0.23903635144233704,0.001
138,2.451670503616333,0.0020935596991330384,0.0006915668122383068,0.00024654843437019733,0.045809369534254074,0.23590585589408875,0.001
139,2.018640875816345,0.0018302601529285312,0.00035384930029977115,0.0002291217097081244,0.047557104378938675,0.23663237690925598,0.001
140,1.9707986164093017,0.001798772718757391,0.00031939340115059165,0.0002465838589705527,0.048031676560640335,0.23604923486709595,0.001
141,1.9545077466964722,0.001786578227765858,0.0003096400748472661,0.00026218963554129,0.04765486344695091,0.23535305261611938,0.001
142,1.9400938606262208,0.0017738560121506452,0.000304917695466429,0.0002755803184118122,0.0474727638065815,0.2348335236310959,0.001
143,1.9234643602371215,0.0017610377818346023,0.00029972509248182177,0.0002512809919426218,0.046962786465883255,0.23382969200611115,0.001
144,1.9116546106338501,0.0017490487871691584,0.00030047903535887596,0.00024732604157179594,0.04867039993405342,0.23353035748004913,0.001
145,2.271827883720398,0.0019535691710188983,0.0006125938698824029,0.0002392355242045596,0.052726514637470245,0.23220205307006836,0.001
146,1.954694094657898,0.0017677773209288717,0.0003502964715153212,0.00023537097789812832,0.04550692439079285,0.23163557052612305,0.001
147,1.860533356666565,0.001706527741625905,0.0002813200285891071,0.00026691202190704644,0.04497732222080231,0.23056364059448242,0.001
148,1.838925986289978,0.0016885971650481223,0.00027099342725705355,0.0002966421452583745,0.04447884485125542,0.22986790537834167,0.001
149,1.822597622871399,0.0016725087678059935,0.00026582525693811474,0.00034352483984548596,0.045032963156700134,0.22893664240837097,0.001
150,1.8064295911788941,0.0016575466562062501,0.0002589425380574539,0.00038823291775770487,0.044473618268966675,0.22839827835559845,0.001
151,1.7853379011154176,0.0016420880844816566,0.00025451090885326267,0.0003198873333167285,0.044620081782341,0.227675199508667,0.001
152,1.9732043886184691,0.0017515522334724664,0.0004049303662031889,0.0003837394970469177,0.04347845911979675,0.22378717362880707,0.001
153,1.8644010257720947,0.0016635125735774635,0.00036542075307806956,0.000363561762496829,0.04533462971448898,0.22636589407920837,0.001
154,1.7355748414993286,0.0015965159609913826,0.00023677985940594225,0.0004133791755884886,0.04207507520914078,0.22457417845726013,0.001
155,1.7038859558105468,0.0015721058612689375,0.00022279102820903064,0.0004076910548610613,0.0407237745821476,0.22375281155109406,0.001
156,1.6902311658859253,0.0015552036929875612,0.00022953136707656085,0.0004052357200998813,0.043476853519678116,0.22353579103946686,0.001
157,1.6696479797363282,0.0015406425902619958,0.0002136602022801526,0.00044350592186674474,0.03990285098552704,0.22212167084217072,0.001
158,1.8328118181228639,0.001611274047754705,0.0003755568438646151,0.0006751870922744274,0.06284621357917786,0.22367632389068604,0.001
159,1.8634013891220094,0.0016258439002558589,0.00038356288663635494,0.0009155208093579859,0.04085303470492363,0.22107425332069397,0.001
160,1.6181434631347655,0.0014876389410346746,0.00020370340236695484,0.000573056631255895,0.038039807230234146,0.21965095400810242,0.001
161,1.5965990114212036,0.0014577252278104424,0.00018276933114975692,0.0009497827698942274,0.03787291422486305,0.21926777064800262,0.001
162,1.5980183029174804,0.0014450107514858246,0.00018712879391387106,0.0011888631712645293,0.03736480325460434,0.21869085729122162,0.001
163,1.5803419828414917,0.0014263614732772112,0.0001780199696077034,0.0012994102411903441,0.036207180470228195,0.21674712002277374,0.001
164,1.5900459384918213,0.0014173323987051844,0.0001911220053443685,0.0015430503385141492,0.03653167933225632,0.21755295991897583,0.001
165,1.5418192052841186,0.0013963176123797895,0.00017827189949457534,0.0011273125652223825,0.038314446806907654,0.21688364446163177,0.001
166,1.5686589097976684,0.0013832773780450224,0.00017792598227970303,0.0019283706590067595,0.03476172685623169,0.21554818749427795,0.001
167,1.5107331800460815,0.0013636405114084483,0.00017127356553828577,0.0012291176570579409,0.03443793207406998,0.2156337946653366,0.001
168,1.712184624671936,0.001413803417235613,0.0002824135432820185,0.003143488799687475,0.03779176250100136,0.2160727083683014,0.001
169,1.512140851020813,0.0013346799975261093,0.00015384750317025463,0.002010741967242211,0.03209703788161278,0.21490252017974854,0.001
170,1.4169093084335327,0.0012969734007492661,0.0001277531895902939,0.0011211863695643842,0.0319766029715538,0.2148076742887497,0.001
171,1.4359910488128662,0.0012886178260669112,0.0001380588288702711,0.001566875766729936,0.03195684775710106,0.2146342545747757,0.001
172,1.3872549962997436,0.001263514938764274,0.00011709837039234117,0.0013038174633402378,0.03347984701395035,0.21462681889533997,0.001
173,1.3709366035461426,0.001253510219976306,0.00011723110066668595,0.0011762164137326182,0.033692557364702225,0.21489062905311584,0.001
174,1.8409697437286376,0.00125150999519974,0.00013347943944609143,0.010454400340095163,0.029948042705655098,0.21421019732952118,0.001
175,1.3555308389663696,0.0012277063727378845,0.00010710195747378747,0.0014854694972746075,0.0282584298402071,0.21458983421325684,0.001
176,1.2818944597244262,0.0012081267964094877,9.756544313859195e-05,0.0004996989096980542,0.029055923223495483,0.21520380675792694,0.001
177,1.3265934467315674,0.0011946155270561576,9.247791072994005e-05,0.001714779803296551,0.029153306037187576,0.21566371619701385,0.001
178,1.2876261711120605,0.0011789964698255063,8.08440450055059e-05,0.0013641535211354494,0.02588447369635105,0.21582141518592834,0.001
179,1.4791361093521118,0.0012352754501625896,0.0002364867980031704,0.0025123450066894294,0.0362032949924469,0.2165953814983368,0.001
180,1.3095587635040282,0.0011865281453356147,0.00013219773059972795,0.001138635219540447,0.02509402669966221,0.21670956909656525,0.001
181,1.2183913230895995,0.0011352653056383134,7.307450661755865e-05,0.0009317751449998468,0.026450714096426964,0.2180570811033249,0.001
182,1.2739879894256592,0.0011458588112145663,0.00011811073079115886,0.0013814758567605168,0.030411260202527046,0.21902218461036682,0.001
183,1.3366599321365356,0.001144357193261385,0.00010480924967851024,0.002797962132026441,0.023768672719597816,0.21968089044094086,0.001
184,1.2812403059005737,0.0011375178350135685,0.00014408356484636896,0.0014336141798412427,0.02252080664038658,0.22078076004981995,0.001
185,1.2751012992858888,0.0011061397660523653,9.76093211238549e-05,0.002403137492365204,0.02200961299240589,0.22183841466903687,0.001
186,1.4098354196548462,0.0011364182643592358,0.00016709138550140778,0.0037974295276217165,0.020024694502353668,0.22295179963111877,0.001
187,1.3518804216384888,0.0010890823882073165,9.74216259237437e-05,0.004281744690379128,0.021083222702145576,0.22393231093883514,0.001
188,1.1444951391220093,0.0010642402060329914,5.448512340990419e-05,0.001060247570858337,0.022887077182531357,0.22504253685474396,0.001
189,1.1467620277404784,0.0010614713467657565,5.20838525653744e-05,0.0011849750520195811,0.023103320971131325,0.2265472710132599,0.001
190,1.1042504692077637,0.0010518353525549174,6.112876396628052e-05,0.00043701453774701803,0.022219160571694374,0.2280854731798172,0.001
191,1.077443323135376,0.0010374890640377997,3.936601770874404e-05,0.00040542520524468274,0.018976490944623947,0.22989767789840698,0.001
192,1.5754299640655518,0.001108460584655404,0.00026446136647336973,0.006694774052593857,0.019806690514087677,0.2313402146100998,0.001
193,1.3941866445541382,0.0010497525800019503,8.567154340198613e-05,0.006031965808942914,0.02284480817615986,0.2299390584230423,0.001
194,1.2501232099533082,0.0010525828693062067,8.346538836121908e-05,0.0031161531212273983,0.01857292279601097,0.23082555830478668,0.001
195,1.0682585048675537,0.0010243268869817258,4.0058980484900534e-05,0.0004780427415971644,0.019203923642635345,0.2323267161846161,0.001
196,1.0448132276535034,0.0010139940679073335,2.7013001908926525e-05,0.000346252357121557,0.01883527636528015,0.23407763242721558,0.001
197,1.0431958389282228,0.0010098410909995437,3.144295335687275e-05,0.00035266542981844396,0.020408716052770615,0.23563525080680847,0.001
198,1.1246503210067749,0.0010204278118908405,7.503047554791919e-05,0.001334145838045515,0.02169891819357872,0.23714177310466766,0.001
199,1.2351265048980713,0.0010287246922962368,0.00010412887706024775,0.003086747993947938,0.018247371539473534,0.238581582903862,0.001
200,1.3092494440078735,0.0010302257258445024,6.228089181377072e-05,0.004957664799876511,0.016922257840633392,0.2390533834695816,0.001
201,1.0527532339096068,0.000998665625229478,2.8929150153658157e-05,0.0007924605638254434,0.01661590300500393,0.23999667167663574,0.001
202,1.0963450956344605,0.0010034479340538382,3.254107157772523e-05,0.0015325322683202103,0.017422081902623177,0.2422308623790741,0.001
203,1.3003515195846558,0.0010408224980346858,0.00010990135251631727,0.004091567242285237,0.016926869750022888,0.24185393750667572,0.001
204,1.2407160234451293,0.0010256118280813097,0.00011422856846223794,0.003159798244014382,0.017091715708374977,0.24262502789497375,0.001
205,1.1992137479782103,0.0010118809761479497,7.313832378713414e-05,0.0030152721074409783,0.020635707303881645,0.24234285950660706,0.001
206,1.0705100059509278,0.001002991597633809,5.7045520744622994e-05,0.0007799126737518237,0.01699916645884514,0.2440910041332245,0.001
207,1.0529706048965455,0.0009942077193409204,4.5548613351229505e-05,0.0007197714637732133,0.015338708646595478,0.24540309607982635,0.001
208,1.0204431509971619,0.0009815103327855468,2.9036109756361837e-05,0.0004882953380001708,0.016388922929763794,0.24647046625614166,0.001
209,1.0818358731269837,0.0009914997918531298,6.084949073965617e-05,0.001198226799024269,0.019542505964636803,0.24781934916973114,0.001
210,1.335931839942932,0.0010498576238751412,0.00013348484773814562,0.0043866362038534135,0.014651409350335598,0.2479901760816574,0.001
211,1.130948724746704,0.0009926750860176981,6.0548585145170365e-05,0.0021599868906196206,0.01730572246015072,0.24881115555763245,0.001
212,1.0861277961730957,0.000983096999116242,3.247111472035158e-05,0.0017359048186335712,0.015965908765792847,0.24976909160614014,0.001
213,1.070751791000366,0.0009891391266137362,5.87254450420005e-05,0.0010449986753519624,0.015835503116250038,0.25049686431884766,0.001
214,0.9978251194953919,0.0009702182258479297,1.2894011133539607e-05,0.00042319778876844796,0.017353015020489693,0.2512888014316559,0.001
215,1.0519859552383424,0.0009830070193856955,4.979468954900313e-05,0.0008816317847231403,0.015301273204386234,0.2531512975692749,0.001
216,1.506054768562317,0.0010577370179817081,0.00029612355457061314,0.006005119610344991,0.017383847385644913,0.2517056465148926,0.001
217,1.048782570362091,0.0009741634922102093,2.3310494008796922e-05,0.0012592767196474596,0.016264937818050385,0.25368741154670715,0.001
218,1.3067125034332276,0.0010058181406930088,6.670580993386465e-05,0.005350828913506121,0.019507894292473793,0.25432103872299194,0.001
219,1.304299964904785,0.0010036458331160248,6.719124745927729e-05,0.005341170084429905,0.014748518355190754,0.2505227327346802,0.001
220,1.0713106870651246,0.0009774186694994568,2.4438603404632885e-05,0.0016334540327079595,0.014815888367593288,0.2517295181751251,0.001
221,1.0015613889694215,0.0009686579136177898,1.398332433041105e-05,0.000518235991767142,0.015037355944514275,0.25256645679473877,0.001
222,0.9819993877410889,0.0009663376305252314,9.5494655533912e-06,0.00021774058550363406,0.014999720267951488,0.253656268119812,0.001
223,1.0006633138656615,0.0009695538692176342,2.414391732685317e-05,0.00038074940588558095,0.016916923224925995,0.25428855419158936,0.001
