epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
617,0.45593655705451963,0.0009113672818057239,2.0234075918779125e-06,2.5290064040746075e-05,0.009645911864936352,0.20073100924491882,0.001
618,0.4572213435173035,0.000912535092793405,8.406378269683045e-06,5.657815054291859e-05,0.01065170206129551,0.20021957159042358,0.001
619,0.46231171011924743,0.0009175737528130412,3.059565512216977e-05,0.0002326322830049321,0.009796356782317162,0.2001446783542633,0.001
620,0.4563896894454956,0.0009116362780332565,4.424461753842479e-06,6.45517221710179e-05,0.009705448523163795,0.19999586045742035,0.001
621,0.4559298610687256,0.0009111448097974062,2.416078887108597e-06,5.792546828160994e-05,0.009613228030502796,0.19982965290546417,0.001
622,0.45613572239875794,0.0009112309874035418,2.5790915492507338e-06,0.0001311587075906573,0.009699337184429169,0.19962617754936218,0.001
623,0.45654632449150084,0.0009114766540005803,3.715149821630348e-06,0.0002182443357014563,0.009640592150390148,0.19924531877040863,0.001
624,0.46371093273162844,0.0009187933476641774,3.7482707018625664e-05,0.00028299382800469177,0.010144959203898907,0.1987582892179489,0.001
625,0.45718129992485046,0.0009122036257758737,6.84929142778401e-06,0.00019727800769032912,0.00968543067574501,0.19883574545383453,0.001
626,0.45608495473861693,0.0009111275686882436,2.900139097050669e-06,0.00011557831545360387,0.009638885967433453,0.19877304136753082,0.001
627,0.4562228262424469,0.0009111794899217784,3.875861762594468e-06,0.00012275044166017323,0.009873255155980587,0.19860751926898956,0.001
628,0.45603893876075746,0.0009109798539429903,3.0375155847650604e-06,0.0001226279526599683,0.009580440819263458,0.19825634360313416,0.001
629,0.4622070598602295,0.0009172029630281031,2.9594203294891485e-05,0.0003230773637187667,0.009615516290068626,0.1981046199798584,0.001
630,0.4590862786769867,0.0009133547567762435,1.0692522882891353e-05,0.000669825621880591,0.009478610940277576,0.19781984388828278,0.001
631,0.4579685091972351,0.0009119593515060842,5.876117712659834e-06,0.0007006136554991826,0.009857670404016972,0.19758711755275726,0.001
632,0.46584766983985904,0.0009154338925145566,1.7457428072020775e-05,0.0031924913491820917,0.009643277153372765,0.19720223546028137,0.001
633,0.47294337272644044,0.0009178133611567319,2.237641421288572e-05,0.005899525030981749,0.010880016721785069,0.19659677147865295,0.001
634,0.4676628851890564,0.0009183809929527342,1.5840922009715542e-05,0.003444150084396824,0.009364931844174862,0.19756798446178436,0.001
635,0.47126640915870666,0.0009158443892374635,1.4746336216830968e-05,0.005934791285544634,0.010972879827022552,0.1970534771680832,0.001
636,0.47294127464294433,0.000918619183357805,2.4452700980504005e-05,0.005593204086180776,0.009633949026465416,0.19733940064907074,0.001
637,0.5236090970039368,0.0009273446560837329,4.3566198091866684e-05,0.027790076336823403,0.0125888641923666,0.1948905885219574,0.001
638,0.4740183627605438,0.0009210488083772361,3.238943390329041e-05,0.005127506675198674,0.010052069090306759,0.19788560271263123,0.001
639,0.46058354020118714,0.0009131664899177849,6.606655229006719e-06,0.0016698162257671356,0.009883424267172813,0.19971632957458496,0.001
640,0.45687805891036987,0.0009114900277927518,2.54322391867845e-06,0.0004393626550154295,0.009721355512738228,0.20023711025714874,0.001
641,0.4566173732280731,0.0009114012052305043,2.2737948856388358e-06,0.0003446964756585658,0.009631326422095299,0.20014172792434692,0.001
642,0.45641700863838197,0.000911139464005828,2.692484764565961e-06,0.00028901364654302595,0.00955528486520052,0.1999950110912323,0.001
643,0.4570401680469513,0.000911161876283586,2.518315392308068e-06,0.0006036969154956751,0.009680582210421562,0.1997831165790558,0.001
644,0.45767144203186033,0.0009114641044288874,3.587527799027157e-06,0.0007903163926675916,0.009981011040508747,0.19941210746765137,0.001
645,0.4565772473812103,0.0009112195787020028,2.688025851398379e-06,0.00034932720387587324,0.009600643068552017,0.19937095046043396,0.001
646,0.4560976135730743,0.0009108580881729722,2.514599568712583e-06,0.000208553429110907,0.009535914286971092,0.1992332488298416,0.001
647,0.4579446816444397,0.0009114473289810122,5.767383734109899e-06,0.0008221387819503434,0.009692561812698841,0.1986229419708252,0.001
648,0.4601329493522644,0.0009130723937414586,1.0969573961574497e-05,0.0012498990370659157,0.009529688395559788,0.19865448772907257,0.001
649,0.45664819598197937,0.0009112673648633062,4.7715974667994484e-06,0.00026867598535318393,0.009512619115412235,0.19878295063972473,0.001
650,0.4559701228141785,0.0009107867279089987,3.0203123198191406e-06,0.000137363923349767,0.009609145112335682,0.19862774014472961,0.001
651,0.45870950222015383,0.0009135643462650478,1.7424725733690138e-05,9.242742307833396e-05,0.009970104321837425,0.19801005721092224,0.001
652,0.4560323905944824,0.0009110094397328794,4.636348485291819e-06,3.201671021088259e-05,0.009585428051650524,0.19806088507175446,0.001
653,0.45547951102256773,0.0009103416395373642,2.379012559003968e-06,3.5395528975641355e-05,0.00961369276046753,0.1978704333305359,0.001
654,0.455453177690506,0.0009102755575440824,2.2981076335781835e-06,4.279173503164202e-05,0.009566958993673325,0.19774186611175537,0.001
655,0.4727192401885986,0.0009269781317561864,7.483584689452982e-05,0.0008732976015016902,0.011198748834431171,0.19661253690719604,0.001
656,0.4706907331943512,0.0009177251602523028,2.2330169190354355e-05,0.00479756863322109,0.009622237645089626,0.19644178450107574,0.001
657,0.4577524662017822,0.0009117962373420596,5.984483909742266e-06,0.0006279497715877369,0.00967234093695879,0.19713956117630005,0.001
658,0.45837921380996705,0.0009112452948465944,6.735278406040379e-06,0.001041520641592797,0.010285459458827972,0.19690990447998047,0.001
659,0.4695181441307068,0.000914595234207809,1.9156910424271702e-05,0.005152416084893047,0.009974556975066662,0.1964617371559143,0.001
660,0.4637682592868805,0.0009133263747207821,1.1172461086061958e-05,0.0029939120216295125,0.009687299840152264,0.1965106725692749,0.001
661,0.4610393309593201,0.000912381848320365,1.0524753599838732e-05,0.0018979665081133134,0.009405309334397316,0.19740301370620728,0.001
662,0.4574871897697449,0.0009109155298210681,5.238779131104821e-06,0.0007527729994035326,0.010083903558552265,0.19716578722000122,0.001
663,0.4565067493915558,0.0009109295741654932,4.131658724872977e-06,0.0003143968427320942,0.009887770749628544,0.19715027511119843,0.001
664,0.4559164905548096,0.0009102885145694017,3.5164070663995517e-06,0.00021029711992014198,0.009531324729323387,0.1970394104719162,0.001
665,0.4558123242855072,0.0009101200080476701,2.99510041998019e-06,0.00022640577008132824,0.009505908004939556,0.19679538905620575,0.001
666,0.455669926404953,0.0009100821102038026,3.228294158930112e-06,0.0001530236866528867,0.009498788975179195,0.1965654045343399,0.001
667,0.4563156151771545,0.000910559413023293,5.76066669566444e-06,0.00022992316138697788,0.009750052355229855,0.19610238075256348,0.001
668,0.46123766899108887,0.0009152867156080901,2.768166239917491e-05,0.00041307212261017413,0.009616355411708355,0.19586506485939026,0.001
669,0.4634028422832489,0.0009129417105577886,1.2545097623046787e-05,0.0028387362742796542,0.00957429688423872,0.19540941715240479,0.001
670,0.45767467975616455,0.000910711819306016,5.370427386903742e-06,0.0008908646530471742,0.010362470522522926,0.1958457976579666,0.001
671,0.4565871500968933,0.000910517058800906,4.19024847815308e-06,0.0004547982671647333,0.009486391209065914,0.19576196372509003,0.001
672,0.4576384437084198,0.0009112211316823959,7.025970817906568e-06,0.0006626417278312146,0.009596682153642178,0.1958257406949997,0.001
673,0.4575895929336548,0.0009116525552235544,1.1762789337126377e-05,0.0002935155009618029,0.009407940320670605,0.195347398519516,0.001
674,0.4552964425086975,0.0009096528659574688,3.3637313310919127e-06,6.68192958983127e-05,0.009658421389758587,0.19522185623645782,0.001
675,0.47002763867378233,0.000920680440030992,5.2540941651386676e-05,0.0022166641814692412,0.010770224034786224,0.19413404166698456,0.001
676,0.47829918503761293,0.0009161846176721156,2.8229862537045846e-05,0.00869194662431255,0.014475217089056969,0.19394585490226746,0.001
677,0.5206234419345855,0.0009421278233639896,0.0001213408334479027,0.018712727073580026,0.01027862261980772,0.1931491494178772,0.001
678,0.4756015050411224,0.0009190263017080725,4.869009944343361e-05,0.00560967402998358,0.009877820499241352,0.19515667855739594,0.001
679,0.4603838229179382,0.0009125556470826269,1.3097275761992932e-05,0.0013981359236640855,0.009914073161780834,0.19634053111076355,0.001
680,0.45593409895896914,0.000910280488897115,3.0694558876120937e-06,0.0002434578657266684,0.009405025281012058,0.1970200389623642,0.001
681,0.4552172636985779,0.000909798217471689,2.2359656600201562e-06,4.7277573685278185e-05,0.009518605656921864,0.1969883292913437,0.001
682,0.45510183811187743,0.000909676612354815,2.0717061534014646e-06,2.818091757944785e-05,0.009459313005208969,0.19674091041088104,0.001
683,0.4550471711158752,0.0009095988585613668,2.091273286168871e-06,1.930787053424865e-05,0.009492538869380951,0.1964939832687378,0.001
684,0.45502344369888303,0.0009095367486588657,2.1317677510523937e-06,2.0947390112269204e-05,0.009440196678042412,0.1962609887123108,0.001
685,0.454996223449707,0.0009094696957617998,2.16945961710735e-06,2.2217750665731727e-05,0.009458011016249657,0.19602707028388977,0.001
686,0.45495840191841125,0.0009094086824916303,2.2241004171519308e-06,1.582452932780143e-05,0.009446462616324425,0.19578447937965393,0.001
687,0.4549640870094299,0.0009093506284989417,2.262865896227595e-06,3.1244378951669206e-05,0.009472435340285301,0.19552552700042725,0.001
688,0.4549308240413666,0.0009093092125840485,2.389731612311152e-06,1.862279161287006e-05,0.009425447322428226,0.19531919062137604,0.001
689,0.45488778114318845,0.00090921321650967,2.3816184329916724e-06,2.1503575662791264e-05,0.009486804716289043,0.19502027332782745,0.001
690,0.4622830557823181,0.0009162103361450136,3.495295076390903e-05,0.0003412981288420269,0.010110434144735336,0.19393302500247955,0.001
691,0.45714935898780823,0.0009111041878350079,1.121482614848901e-05,0.0002378910304105375,0.009659390896558762,0.19455423951148987,0.001
692,0.45519909262657166,0.00090933094965294,3.3643697406660066e-06,9.858912417257671e-05,0.009431667625904083,0.1944752335548401,0.001
693,0.45489022612571717,0.0009090360766276718,2.553533513491857e-06,5.8416887186467646e-05,0.009375927969813347,0.19423437118530273,0.001
694,0.45623948097229006,0.00090947019867599,3.6149344305158592e-06,0.0005714433485991321,0.009627938270568848,0.1938137412071228,0.001
695,0.45964065432548523,0.0009117566840723157,1.3604803748421545e-05,0.0012009175453567876,0.009376225993037224,0.19399911165237427,0.001
696,0.4598293602466583,0.0009118517651222646,1.3680834758815763e-05,0.0012676987290615215,0.010148580186069012,0.1932867467403412,0.001
697,0.4574831318855286,0.0009107946720905602,7.221238608963176e-06,0.0006818336731521413,0.009664648212492466,0.19379058480262756,0.001
698,0.4572985553741455,0.0009105117176659405,9.309052544494988e-06,0.0005558954976731911,0.00989917479455471,0.19366542994976044,0.001
699,0.46002132654190064,0.0009123983699828387,1.3977356870782386e-05,0.0012122024915879593,0.010797561146318913,0.1939006745815277,0.001
700,0.4626817321777344,0.0009144812054000795,2.125089227092758e-05,0.0016580198681913317,0.00949967373162508,0.19345398247241974,0.001
701,0.45892910718917845,0.0009104066109284759,7.905713683840076e-06,0.0014676157786743715,0.009395317174494267,0.1929108053445816,0.001
702,0.45528328537940976,0.0009091016952879726,3.905591576653933e-06,0.00017093932496209163,0.00933850184082985,0.19322143495082855,0.001
703,0.45630971193313596,0.0009093717206269502,4.464870339120353e-06,0.0005886826931964606,0.009393785148859024,0.1927919238805771,0.001
704,0.4650623881816864,0.0009145891387015581,9.930847411396826e-06,0.0033873669733293353,0.009402531199157238,0.19259901344776154,0.001
705,1.3023787331581116,0.0011897488660179078,0.0009618792592596037,0.30565819347277284,0.03885306790471077,0.18036270141601562,0.001
706,0.7697817802429199,0.0011441794224083424,0.00059288200638548,0.06920193590223789,0.01982382871210575,0.18401575088500977,0.001
707,0.5186946713924407,0.0009881343366578222,8.639215081529983e-05,0.007994142910465598,0.014573067426681519,0.19059298932552338,0.001
708,0.47605300188064575,0.0009391615726053715,1.6552796332689467e-05,0.00240846861153841,0.012303424067795277,0.19681718945503235,0.001
709,0.46478853702545164,0.0009233312983997166,3.5443857404970913e-06,0.001384225010406226,0.01099555566906929,0.2014847695827484,0.001
710,0.46148388147354125,0.000917944759130478,1.263930623167653e-06,0.0011925570736639201,0.010399838909506798,0.20447766780853271,0.001
711,0.4595077359676361,0.0009157454874366522,4.127670987941201e-07,0.0007968572503887117,0.01013210415840149,0.20626284182071686,0.001
712,0.45863774061203005,0.0009148166002705693,1.8726045868167064e-07,0.0006053569843061269,0.009977526031434536,0.2073007971048355,0.001
713,0.4579697096347809,0.0009143882058560848,2.7418568151915676e-07,0.00037409515818580984,0.009900737553834915,0.20774318277835846,0.001
714,0.457567138671875,0.0009140047756955028,4.057489331543707e-07,0.0002620867948280647,0.009863078594207764,0.20807071030139923,0.001
715,0.4572042655944824,0.000913740936666727,3.637360039476789e-07,0.00014871082676108925,0.00988427922129631,0.20810069143772125,0.001
716,0.4569526124000549,0.0009135150187648833,3.5207733787956387e-07,7.994875777512789e-05,0.00980815663933754,0.20809371769428253,0.001
717,0.4567947125434875,0.00091332265175879,4.350217074033935e-07,4.494215245358646e-05,0.009811747819185257,0.20794974267482758,0.001
718,0.45667473673820497,0.0009131558961234987,4.5267067548593333e-07,2.576334387413226e-05,0.009785247035324574,0.20776470005512238,0.001
719,0.45658390283584593,0.000913001736626029,4.996153029424022e-07,1.653497551160399e-05,0.009762613102793694,0.20755140483379364,0.001
720,0.45651309967041015,0.0009128550882451236,5.440696668301826e-07,1.557280407723738e-05,0.009753325022757053,0.20730066299438477,0.001
721,0.4564520514011383,0.000912724924273789,5.854866583376861e-07,1.5519528278673534e-05,0.009735197760164738,0.20702990889549255,0.001
722,0.4563923609256744,0.0009125898568890988,6.283422044361942e-07,1.729986342979828e-05,0.009708384983241558,0.20675110816955566,0.001
723,0.4563356685638428,0.0009124617232009768,6.534654266943107e-07,1.9732006330741568e-05,0.009703104384243488,0.20646148920059204,0.001
724,0.45627375721931457,0.0009123375033959747,7.000621599217993e-07,1.7502196606073994e-05,0.009683467447757721,0.2061416357755661,0.001
725,0.45621668934822085,0.0009122179844416678,7.203637733255164e-07,1.782992545486195e-05,0.009669494815170765,0.2058393806219101,0.001
726,0.45616814255714416,0.0009120933967642486,7.590307905047667e-07,2.2771281874156556e-05,0.009659860283136368,0.2055261731147766,0.001
727,0.45610453844070437,0.000911977719515562,7.792198334755085e-07,1.8878048649639823e-05,0.009648087434470654,0.2052086591720581,0.001
728,0.4560452473163605,0.0009118584170937538,8.081587770902843e-07,1.7611831426620485e-05,0.009636557660996914,0.20489440858364105,0.001
729,0.45599673986434935,0.0009117445559240877,8.431912283413113e-07,2.007258593948791e-05,0.00965315755456686,0.20457683503627777,0.001
730,0.4559527850151062,0.0009116331208497286,8.81045707501471e-07,2.4061560689006002e-05,0.009618528187274933,0.2042563557624817,0.001
731,0.45589020133018493,0.0009115168661810457,9.027052374221967e-07,2.0750020958075766e-05,0.009630522690713406,0.20393246412277222,0.001
732,0.45585558414459226,0.0009114112961106002,9.558434021528229e-07,2.7172547415830195e-05,0.009572982788085938,0.20359249413013458,0.001
733,0.4558373558521271,0.0009113132231868804,1.0371528060204583e-06,3.851525063510053e-05,0.009614063426852226,0.20328259468078613,0.001
734,0.45574367880821226,0.0009111933619715273,1.024387697725615e-06,2.2279073964455164e-05,0.009597045369446278,0.20297282934188843,0.001
735,0.4557164669036865,0.0009110943181440234,1.0884732739668834e-06,3.0231458586058578e-05,0.009568365290760994,0.20264030992984772,0.001
736,0.45568076610565184,0.0009109887154772878,1.1688141080412605e-06,3.476214522379451e-05,0.009562303312122822,0.20233501493930817,0.001
737,0.45559760212898254,0.0009108838392421603,1.1738626483293047e-06,1.9147733328281903e-05,0.009551962837576866,0.20202545821666718,0.001
738,0.45669038653373717,0.0009120433521457017,5.783666307479507e-06,4.5175808409112506e-05,0.01019806507974863,0.201446533203125,0.001
739,0.4573321294784546,0.000912575195543468,7.511827374742097e-06,0.00014667333394754678,0.009594508446753025,0.20121869444847107,0.001
740,0.4556541681289673,0.0009106879960745573,1.5486116026863784e-06,7.765225491311867e-05,0.009542299434542656,0.20103558897972107,0.001
741,0.4589094066619873,0.0009139863192103803,1.381559033461599e-05,0.0002673418703489006,0.009588686749339104,0.20048989355564117,0.001
742,0.4562137138843536,0.000911145256832242,3.8000975179564023e-06,0.00013053825750830583,0.009548280388116837,0.20031245052814484,0.001
743,0.4554266810417175,0.0009103775559924543,1.6183664513391704e-06,3.8031951808079613e-05,0.00954866036772728,0.20008574426174164,0.001
744,0.4555667221546173,0.000910536975134164,2.444563615426887e-06,2.6885664447036106e-05,0.009635450318455696,0.19996097683906555,0.001
745,0.4588857138156891,0.0009141347999684512,1.603047229536969e-05,0.00010763588434201666,0.009580031037330627,0.1994106024503708,0.001
746,0.45576709389686587,0.0009104965534061193,3.1059091665497364e-06,0.00010411146242404356,0.009448932483792305,0.19915294647216797,0.001
747,0.4552109730243683,0.0009099607286043465,1.630317333365383e-06,3.37895478514838e-05,0.009481954388320446,0.19893015921115875,0.001
748,0.4601856744289398,0.0009155742567963899,2.1653512364991913e-05,0.00011659695010166616,0.010703044012188911,0.19894400238990784,0.001
749,0.45749503970146177,0.0009123147558420897,1.1389220817363822e-05,9.93703003769042e-05,0.009638163261115551,0.19827809929847717,0.001
750,0.45527438521385194,0.0009099458833225072,2.5052754438092963e-06,2.5459791322646198e-05,0.009492564015090466,0.19811147451400757,0.001
751,0.4550185251235962,0.0009095976850949228,1.733201825118158e-06,2.3179829368018547e-05,0.009443799033761024,0.1978602558374405,0.001
752,0.4549649715423584,0.0009094924037344753,1.6717247126507573e-06,2.580094755103346e-05,0.009426778182387352,0.19757938385009766,0.001
753,0.4556023287773132,0.0009101863508112728,4.180120772616646e-06,4.557304360787384e-05,0.00985801499336958,0.19750994443893433,0.001
754,0.4602303159236908,0.0009150662180036306,2.3055398402220816e-05,0.00019583277695346625,0.009318798780441284,0.1967674344778061,0.001
755,0.45550408244132995,0.0009099542000330984,3.881322550682853e-06,6.942676875041797e-05,0.009480232372879982,0.1967088282108307,0.001
756,0.4549261522293091,0.0009092595684342086,2.035674826856848e-06,4.640044062398374e-05,0.00946425274014473,0.19648346304893494,0.001
757,0.4548429822921753,0.0009091548784635962,1.949611732925405e-06,3.528983477735892e-05,0.009373771026730537,0.1962624192237854,0.001
758,0.45858032584190367,0.0009132376615889371,1.7935409092615374e-05,8.397517733101268e-05,0.013713124208152294,0.19523540139198303,0.001
759,0.4645990324020386,0.0009200547938235104,4.120147232697491e-05,0.00022574472735868766,0.00954381749033928,0.19543933868408203,0.001
760,0.4552659249305725,0.0009095392236486078,3.97535348497513e-06,4.938963560562115e-05,0.009499402716755867,0.19539573788642883,0.001
761,0.4547445595264435,0.000908932404126972,2.0360683720355156e-06,3.737465129233897e-05,0.009346310980618,0.19536106288433075,0.001
762,0.45472445964813235,0.0009088038839399815,2.0957998731319095e-06,5.646994977723807e-05,0.009457550942897797,0.19506436586380005,0.001
763,0.4546664941310883,0.0009087626659311355,2.1687977368856082e-06,3.4139323179260825e-05,0.009365938603878021,0.19488228857517242,0.001
764,0.4546439242362976,0.0009086629725061357,2.249494814350328e-06,4.374405143607874e-05,0.009363370016217232,0.1945217102766037,0.001
765,0.4548097002506256,0.0009085976099595428,2.1924947077422983e-06,0.00014581961630028673,0.00944435503333807,0.1941685676574707,0.001
766,0.4634231722354889,0.0009125929325819015,1.022172448301717e-05,0.0030522694031242283,0.010423616506159306,0.19358819723129272,0.001
767,0.4556950807571411,0.0009096293547190726,5.575024601398581e-06,0.0001614497816626681,0.009410068392753601,0.19403477013111115,0.001
768,0.45516687154769897,0.0009087179484777153,2.982562094757668e-06,0.00025482178301899694,0.009401441551744938,0.19411180913448334,0.001
769,0.4631923258304596,0.0009144414146430791,2.7312805752899293e-05,0.001620167213259265,0.011037892661988735,0.19328024983406067,0.001
770,0.47073366403579714,0.0009171993099153042,2.5061167025342002e-05,0.004813947948860004,0.009938575327396393,0.1931391954421997,0.001
771,0.4641940557956696,0.0009118662984110415,1.3963886161718619e-05,0.0034322617959696797,0.00999276153743267,0.1930830031633377,0.001
772,0.46013915419578555,0.0009110768139362335,9.306508620170461e-06,0.0018350472644669935,0.009821003302931786,0.19365829229354858,0.001
773,0.45587768316268923,0.0009090732643380761,3.7814714981720954e-06,0.0004814503727538977,0.009400624781847,0.1940276026725769,0.001
774,0.45501147747039794,0.0009087033150717616,2.4904076371967674e-06,0.00020538933167699725,0.009303008206188679,0.1941240429878235,0.001
775,0.45466838955879213,0.0009084372594952583,2.411356417724164e-06,0.00010431160990265198,0.0093992929905653,0.19385042786598206,0.001
776,0.4544835412502289,0.0009083179105073214,2.318896576980478e-06,4.635028461052571e-05,0.009404224343597889,0.19363127648830414,0.001
777,0.45455474734306334,0.0009083030396141112,2.4730759469093753e-06,7.796158482960892e-05,0.009331601671874523,0.19331826269626617,0.001
778,0.45522756934165953,0.0009089699876494706,6.315562957723842e-06,5.551183698116802e-05,0.010076526552438736,0.19275949895381927,0.001
779,0.4601080596446991,0.0009140554047189653,2.7364564660956604e-05,0.00017195202643051743,0.009564862586557865,0.19288550317287445,0.001
780,0.4558722460269928,0.0009087724378332495,4.977423202490172e-06,0.0004941443963616621,0.009441339410841465,0.19240130484104156,0.001
781,0.4617394995689392,0.0009118723869323731,1.1725068687411521e-05,0.0023153982765506953,0.01021236926317215,0.19212883710861206,0.001
782,0.4579501461982727,0.0009103192389011383,8.40676241637084e-06,0.0009749246441060677,0.009453486651182175,0.19237908720970154,0.001
783,0.4568335485458374,0.0009093707753345371,7.417632859869627e-06,0.0007031983614433556,0.009261605329811573,0.1922183334827423,0.001
784,0.4595540034770966,0.0009095077938400209,6.051805205515848e-06,0.0020974619063781575,0.009493201971054077,0.19182325899600983,0.001
785,0.4600089073181152,0.0009110549977049231,1.3488223362401187e-05,0.0015662947337841614,0.010481770150363445,0.19160760939121246,0.001
786,0.4577577173709869,0.0009098458988592028,6.1095955567225245e-06,0.0011119071135181002,0.009215991012752056,0.19199644029140472,0.001
787,0.4609932053089142,0.0009106294135563075,1.3201477577240439e-05,0.0021791715046856554,0.009864783845841885,0.19159182906150818,0.001
788,0.47519260764122007,0.000915880473330617,2.6541046125316825e-05,0.007299134363420307,0.00968919973820448,0.19140668213367462,0.001
789,0.47162099719047545,0.0009145315107889474,2.2445688327934475e-05,0.006055337085854262,0.00967838428914547,0.19116640090942383,0.001
790,0.49605136752128604,0.0009190941974520683,3.057493050306448e-05,0.016723386459052563,0.012008300982415676,0.1902015656232834,0.001
791,0.51718452334404,0.0009285330888815224,4.309745727823611e-05,0.024304114291444422,0.01073011290282011,0.19109036028385162,0.001
792,0.46516000747680664,0.0009139328985475004,7.423419391443531e-06,0.0037256090133450923,0.0099180294200778,0.19378985464572906,0.001
793,0.45648007035255433,0.0009099955018609762,2.3227569225447996e-06,0.0006250245327828453,0.00938765425235033,0.1957547515630722,0.001
794,0.45483366966247557,0.0009089071466587484,1.8345006560593902e-06,9.832200135861058e-05,0.009346802718937397,0.195879727602005,0.001
795,0.4546335029602051,0.0009087091381661593,1.7846377954811033e-06,5.023437704949174e-05,0.00935738068073988,0.19563841819763184,0.001
796,0.454527987241745,0.0009085888601839542,1.7989147045227583e-06,2.6830981514649466e-05,0.00932319462299347,0.19535262882709503,0.001
797,0.45450382590293886,0.0009085110481828452,1.9613787594607856e-06,2.608115337352501e-05,0.0093087675049901,0.1950327455997467,0.001
798,0.45448958516120913,0.0009084554319269955,2.0793541284547245e-06,2.696593481232412e-05,0.009315695613622665,0.19475336372852325,0.001
799,0.4564435791969299,0.000910081691108644,1.2299768530965594e-05,8.637816448754165e-05,0.009896025992929935,0.19413436949253082,0.001
800,0.45554413557052614,0.0009093338157981634,7.381950072158361e-06,6.951763782126364e-05,0.009328896179795265,0.19417104125022888,0.001
801,0.45454936504364013,0.0009083521831780672,2.917645824709325e-06,4.075541182828602e-05,0.009301784448325634,0.19392667710781097,0.001
802,0.4564880418777466,0.0009099247283302248,1.3257811181119905e-05,9.994680898671504e-05,0.011013082228600979,0.19305695593357086,0.001
803,0.4600651967525482,0.000913237479981035,3.0205887271677055e-05,0.0002129342217813246,0.009455899707973003,0.1929926574230194,0.001
804,0.4545761632919312,0.0009082908742129803,3.6058650175618824e-06,3.506942710373551e-05,0.009295856580138206,0.19306528568267822,0.001
805,0.45419112920761107,0.00090788209810853,2.100031342706643e-06,2.0037417925777845e-05,0.009279613383114338,0.192904993891716,0.001
806,0.45416685938835144,0.0009078025491908192,2.171258456655778e-06,2.4228259862866254e-05,0.0092784333974123,0.1926514208316803,0.001
807,0.45412877440452576,0.0009077183902263641,2.308005846316519e-06,1.9388662694836965e-05,0.009279115125536919,0.19231359660625458,0.001
808,0.45923625349998476,0.0009123299201019108,2.6608474136082806e-05,0.00020522077989880926,0.010083633475005627,0.19236800074577332,0.001
809,0.4565886878967285,0.0009097109409049154,1.4111129955836076e-05,0.0001610518254165072,0.009321744553744793,0.19180962443351746,0.001
810,0.45427879095077517,0.000907730225007981,3.421259696665402e-06,3.57760123006301e-05,0.00925010722130537,0.19162428379058838,0.001
811,0.45402462720870973,0.0009074710216373205,2.4304293856403093e-06,2.3037882274365985e-05,0.009225266054272652,0.19140155613422394,0.001
812,0.45400221824646,0.000907389207277447,2.511492625671963e-06,2.8231116302777082e-05,0.00926017016172409,0.19106337428092957,0.001
813,0.4561585986614227,0.0009093771758489311,1.2324536749019899e-05,0.00011877578654093668,0.010072099044919014,0.191278874874115,0.001
814,0.4566971623897553,0.0009092277474701404,1.1885732417837858e-05,0.000447355764626991,0.009328008629381657,0.19054767489433289,0.001
815,0.4558848357200623,0.0009079682175070047,4.175750874537698e-06,0.0007415760963340289,0.009467051364481449,0.19025003910064697,0.001
816,0.4562628304958343,0.000908392695710063,6.119991180639772e-06,0.000727242340799421,0.009548762813210487,0.19038191437721252,0.001
817,0.4626463687419891,0.0009144399361684919,3.7412914944070506e-05,0.0008425563294440508,0.009509243071079254,0.18953685462474823,0.001
818,0.4563958561420441,0.0009084210335277021,7.707023757177467e-06,0.0007073145231697709,0.00920972228050232,0.18990768492221832,0.001
819,0.45460453629493713,0.0009074456826783716,3.361976991982374e-06,0.0002727473428240046,0.009453230537474155,0.19008350372314453,0.001
820,0.45796579599380494,0.000908327114302665,6.442716644414759e-06,0.0015789829444838688,0.009773379191756248,0.18950825929641724,0.001
821,0.49090359449386595,0.0009160216012969613,3.293222019706832e-05,0.014799785537179559,0.015552987344563007,0.18880124390125275,0.001
822,0.49376009702682494,0.0009287000168114901,4.767405241182132e-05,0.012321339109912515,0.010840224102139473,0.18940243124961853,0.001
823,0.46418596386909483,0.0009132364485412836,1.1645733652585477e-05,0.0032015843386761843,0.009359074756503105,0.19136103987693787,0.001
824,0.45547957181930543,0.0009082339960150421,3.6426294931146686e-06,0.0004991580138448626,0.009380661882460117,0.1919301450252533,0.001
825,0.45417351841926573,0.0009075338253751397,2.234767623576772e-06,9.156570624327287e-05,0.009274838492274284,0.1919764280319214,0.001
826,0.45412575364112856,0.000907378913834691,2.2737149492968455e-06,0.00010446332700666971,0.00922504160553217,0.19166912138462067,0.001
827,0.45399205327034,0.0009073064895346761,2.3184280416899127e-06,5.3483399096876386e-05,0.009232286363840103,0.19141700863838196,0.001
828,0.45390594482421875,0.0009072242653928697,2.266283208882669e-06,3.359088746947236e-05,0.009176742285490036,0.1911611407995224,0.001
829,0.4538753306865692,0.0009071614639833569,2.4102803854475497e-06,2.6786894122778902e-05,0.009208733215928078,0.190911203622818,0.001
830,0.45394607782363894,0.0009071512776426971,3.0990084815130102e-06,3.026833539479412e-05,0.009310838766396046,0.1904601901769638,0.001
831,0.4587661325931549,0.0009112302912399172,2.706448938624817e-05,0.00022226978457183576,0.009337990544736385,0.18998514115810394,0.001
