epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
651,0.5026159177223841,0.0009275531629100442,1.8798841404077392e-05,0.0036959453272478035,0.010765042155981064,0.225441113114357,0.001
652,0.4734801560640335,0.0009232199867255986,4.509963417890598e-06,0.0011419164768691795,0.011039124801754951,0.22522202134132385,0.001
653,0.4661095241705577,0.0009235661632070939,6.1687066875038e-06,0.0003709575620935842,0.01070229709148407,0.22611947357654572,0.001
654,0.46254078646500907,0.0009223239438142627,3.846061985216901e-06,9.942096245746749e-05,0.011181957088410854,0.2260853350162506,0.001
655,0.47450979550679523,0.0009268122414747874,2.6415139446574663e-05,0.0008462158275506226,0.011406856589019299,0.22613094747066498,0.001
656,0.49166475534439086,0.0009256858766699831,1.6138932293567145e-05,0.0027207923184808655,0.010887729935348034,0.2246686816215515,0.001
657,0.46532407999038694,0.0009225074007796745,4.7208219721521045e-06,0.0003598298142605927,0.010689818300306797,0.22569166123867035,0.001
658,0.4634372850259145,0.0009230120301557084,5.733701241676196e-06,0.00013578993505992306,0.010910430923104286,0.22547274827957153,0.001
659,0.49639431734879813,0.0009269698231946677,2.0647303567026636e-05,0.0030844673169970823,0.012145578861236572,0.22420409321784973,0.001
660,0.5662447204192479,0.000935998079755033,3.026226370934637e-05,0.009521945851156488,0.012440350838005543,0.22329530119895935,0.001
661,0.597352659702301,0.0009646087826695293,0.00010176261324659208,0.010487200568119685,0.011445176787674427,0.2223818302154541,0.001
662,0.475382916132609,0.0009318984230048954,3.694701231703827e-05,0.0005739005509288593,0.010801708325743675,0.22514906525611877,0.001
663,0.462272909283638,0.0009225602222916981,3.1374007846807215e-06,6.790604760074833e-05,0.010658852756023407,0.22623924911022186,0.001
664,0.461393266916275,0.0009216995968017727,4.1913167005228993e-07,5.0155755949769325e-05,0.01047615334391594,0.2261427640914917,0.001
665,0.4613956699768702,0.0009217103535775096,8.363127020534952e-07,4.568630574794952e-05,0.010534994304180145,0.22598963975906372,0.001
666,0.46126209596792855,0.0009216164995450527,7.307523004485006e-07,3.807732985781816e-05,0.010567274875938892,0.22583003342151642,0.001
667,0.4611968537171682,0.0009214737180930873,4.010422503123815e-07,4.198879299413723e-05,0.010656462982296944,0.22573253512382507,0.001
668,0.462608677148819,0.0009222343719253938,4.582800096623411e-06,0.00010332105885026976,0.0107189966365695,0.22518102824687958,0.001
669,0.46232284009456637,0.0009222899408390125,4.87479402693225e-06,6.903859230078524e-05,0.010529575869441032,0.22530348598957062,0.001
670,0.4630585173765818,0.0009226626735956718,7.436857077654698e-06,9.834956539028402e-05,0.010631509125232697,0.22513742744922638,0.001
671,0.4664079199234645,0.0009243394597433507,1.685428523690765e-05,0.000255275669163287,0.010786226019263268,0.22452014684677124,0.001
672,0.4641168236732483,0.0009225265666221578,7.599584368260063e-06,0.00020935848151566462,0.010710012167692184,0.22472399473190308,0.001
673,0.4664423594872157,0.0009237663820385933,1.6212820903701206e-05,0.0002937886370394457,0.010774959810078144,0.22460153698921204,0.001
674,0.47435126403967537,0.0009256206530456741,2.886353833832326e-05,0.0008654581878848451,0.011682413518428802,0.22432267665863037,0.001
675,0.4865583091974258,0.0009320233463464925,4.407426081816842e-05,0.0016139211686095223,0.011968216858804226,0.22376447916030884,0.001
676,0.4677783449490865,0.000923438094711552,8.610087445148906e-06,0.0005198289286151218,0.010793628171086311,0.2245759814977646,0.001
677,0.4711120367050171,0.0009224029839970171,7.701918917746298e-06,0.0009140353683809129,0.010612000711262226,0.22410206496715546,0.001
678,0.4620272785425186,0.0009210369375068694,1.4217218823849484e-06,0.00013666369504790056,0.010410008952021599,0.2242475301027298,0.001
679,0.46406476497650145,0.0009212203750697275,3.3051862169249563e-06,0.00031240579895287134,0.010474932380020618,0.22378627955913544,0.001
680,0.4669961621363958,0.0009217885788530111,3.993546328710332e-06,0.0005702519275170441,0.010745068080723286,0.22364772856235504,0.001
681,0.4718598465124766,0.000923239045854037,1.1821554052933909e-05,0.0009058169314812403,0.010760942474007607,0.22399479150772095,0.001
682,0.5130930483341217,0.0009279588722468664,3.990023241916181e-05,0.004512358462670818,0.010457057505846024,0.22235524654388428,0.001
683,0.49901943902174634,0.0009284030044606576,1.0615015255647602e-05,0.0033756433555633216,0.011709875427186489,0.22299201786518097,0.001
684,0.4848324994246165,0.0009283815316545467,2.2644810856794115e-05,0.001837725131190382,0.011508326046168804,0.22332878410816193,0.001
685,0.4700348794460297,0.0009233694523572922,1.3680674133927557e-05,0.0006982086658050927,0.010554415173828602,0.22385498881340027,0.001
686,0.4660621374845505,0.0009214859222993254,3.0144062833414863e-06,0.0005017736007478864,0.010617885738611221,0.22358186542987823,0.001
687,0.4657546947399775,0.0009222948846096794,7.3962018120710125e-06,0.00038676271821411017,0.011025696992874146,0.22369636595249176,0.001
688,0.46236405074596404,0.0009214502953303357,3.304980101622353e-06,0.00013084026686556173,0.010364098474383354,0.223689004778862,0.001
689,0.4612096647421519,0.000920619551713268,7.498165884634034e-07,8.248987451224821e-05,0.010560058057308197,0.22362150251865387,0.001
690,0.4608981768290202,0.0009205680844994883,1.2953838104697486e-06,4.845937352608113e-05,0.010621344670653343,0.22337551414966583,0.001
691,0.4679260472456614,0.0009215786626252036,4.459219797325886e-06,0.0006690800534973581,0.011513086035847664,0.22278104722499847,0.001
692,0.48177261849244435,0.0009282415693936248,2.4193484819079458e-05,0.0015232486194387699,0.011876913718879223,0.22254160046577454,0.001
693,0.4765379091103872,0.0009260117930049698,2.2291449273126318e-05,0.0011302866968132244,0.011325284838676453,0.22301869094371796,0.001
694,0.48475871483484906,0.000923910738977914,1.5027394312975655e-05,0.002130060754037307,0.010661707259714603,0.22111710906028748,0.001
695,0.5108238110939661,0.000928353266014407,4.079718077984277e-05,0.004256745911940622,0.011927631683647633,0.22188541293144226,0.001
696,0.4731679856777191,0.000923413810475419,7.846183513985731e-06,0.0010676462593740628,0.010364824905991554,0.222317636013031,0.001
697,0.4687207877635956,0.0009220992991079887,6.176620259642126e-06,0.000705348062426007,0.010728709399700165,0.22276560962200165,0.001
698,0.46160838107268015,0.0009206489621040721,2.055833779953294e-06,0.00010783120966758966,0.010470972396433353,0.22277359664440155,0.001
699,0.4608788708845774,0.0009201911394484341,5.92638876184548e-07,7.240405035796963e-05,0.010425184853374958,0.22270481288433075,0.001
700,0.4613625506560008,0.0009204683068674058,1.5080722105172602e-06,9.775910530152032e-05,0.0107961967587471,0.2226262390613556,0.001
701,0.46544079581896464,0.0009224040239738921,7.726529595686316e-06,0.0003466133521821272,0.01040894165635109,0.2221677303314209,0.001
702,0.48773210048675536,0.0009299707831814885,5.1582397069675305e-05,0.0017588468911223269,0.013404631055891514,0.22061237692832947,0.001
703,0.4986620346705119,0.0009296382389341792,2.7673154675274722e-05,0.003107559862352597,0.010938037186861038,0.22140558063983917,0.001
704,0.4689319461584091,0.0009215567746044447,2.654669769341922e-06,0.0007888091146014631,0.010761174373328686,0.22230368852615356,0.001
705,0.4641763806343079,0.0009204706332335869,1.5015659172353442e-06,0.000379090860587894,0.010468373075127602,0.22200466692447662,0.001
706,0.4704331715901693,0.0009213256494452556,3.2211264468173796e-06,0.0009448237896625262,0.01081929076462984,0.2215280830860138,0.001
707,0.4665612459182739,0.0009208426558567832,2.400965593096771e-06,0.0005899820847844239,0.010743643157184124,0.22208340466022491,0.001
708,0.4658479591210683,0.0009208123820523421,2.979525150218857e-06,0.0005143811028877584,0.010539069771766663,0.2216981202363968,0.001
709,0.48402759929498035,0.0009236211888492107,1.1675987171599899e-05,0.002104940377709378,0.0105179063975811,0.22022326290607452,0.001
710,0.47549080550670625,0.0009234210010617971,1.4231704015799096e-05,0.0012357138179747078,0.01054795365780592,0.22128039598464966,0.001
711,0.4656572630008062,0.0009208777628373355,5.08938835229363e-06,0.0004709438566351309,0.010427801869809628,0.22170108556747437,0.001
712,0.4673010677099228,0.0009206860656073937,4.692630659519636e-06,0.000648877457084988,0.010749917477369308,0.22134636342525482,0.001
713,0.4705127408107122,0.0009214379591867327,1.028185666385184e-05,0.0008765574183295636,0.010953613556921482,0.2212464064359665,0.001
714,0.48106882472832996,0.0009256588411517442,1.681026600408586e-05,0.001655837880874363,0.010614177212119102,0.22090640664100647,0.001
715,0.4828651905059814,0.0009232731012161821,1.1738342438150085e-05,0.0020054803288076075,0.011485609225928783,0.22114139795303345,0.001
716,0.5027640740076701,0.000926075124880299,2.35291732716784e-05,0.0037373591961416728,0.011695697903633118,0.22080866992473602,0.001
717,0.4790498753388723,0.000924803987921526,8.483257105732871e-06,0.0015799557780458902,0.01055144052952528,0.2208579033613205,0.001
718,0.46376805504163104,0.000920600286917761,2.071357549008705e-06,0.0003260775757856512,0.010515976697206497,0.2212287336587906,0.001
719,0.46083902219931283,0.0009197324980050325,1.810283457833369e-06,7.917465233428325e-05,0.01039622351527214,0.2212560921907425,0.001
720,0.4624359498421351,0.0009197927371133119,1.852137692045138e-06,0.00023543684886438617,0.010367880575358868,0.220799520611763,0.001
721,0.47616761724154155,0.0009256054511448989,2.8099067138024716e-05,0.0010554985216003842,0.010415011085569859,0.22029434144496918,0.001
722,0.492235670487086,0.0009250228836511572,1.732077329184752e-05,0.0027992151638803384,0.01446955930441618,0.22001531720161438,0.001
723,0.4870593021313349,0.0009274471337751796,3.471182710560091e-05,0.0019864554594581324,0.010517729446291924,0.21995794773101807,0.001
724,0.4626969029506048,0.0009202744986396283,2.6307426369998057e-06,0.0002296580908781228,0.010433734394609928,0.22079651057720184,0.001
725,0.4608157128095627,0.0009195142930063109,1.435216860778965e-06,9.150414734904189e-05,0.0102827288210392,0.22069747745990753,0.001
726,0.46258406043052674,0.0009196544104876618,1.769104861359949e-06,0.0002579950728735033,0.010318159125745296,0.2205062061548233,0.001
727,0.4644758582115173,0.0009202984316895405,2.0051754405632965e-06,0.00041261219824567283,0.011545988731086254,0.22086335718631744,0.001
728,0.4840544621149699,0.0009235621856835981,2.3166647283545673e-05,0.0019956705056150287,0.012251830659806728,0.22080399096012115,0.001
729,0.4849618742863337,0.0009224143849375347,9.65626085758231e-06,0.0022789055707107763,0.010381403379142284,0.2195376753807068,0.001
730,0.47088669637839,0.0009208191613045831,3.882970517092114e-06,0.0010088818722579162,0.011041725054383278,0.22047016024589539,0.001
731,0.4850706209739049,0.0009242818322187911,1.3602806822632374e-05,0.0021569427864354413,0.01099045854061842,0.21981270611286163,0.001
732,0.4787651032209396,0.0009258528589271009,2.442102643793002e-05,0.0013396572025764423,0.010723368264734745,0.21965913474559784,0.001
733,0.461707666516304,0.0009206113056279719,5.439272998586375e-06,8.580856908035154e-05,0.010478547774255276,0.22039158642292023,0.001
734,0.46039542655150095,0.0009191689159100254,1.0113165943200404e-06,7.098379210219718e-05,0.010319256223738194,0.22004421055316925,0.001
735,0.46741028825441994,0.0009200002319024255,7.871458457249977e-06,0.0006623023857779723,0.010280903428792953,0.21949288249015808,0.001
736,0.4781046748161316,0.0009217420554098984,1.2747609940788606e-05,0.0015958884255572532,0.011282695457339287,0.21972739696502686,0.001
737,0.5300014078617096,0.0009357554915671547,3.844534982514839e-05,0.005827911838423461,0.013401133939623833,0.21856571733951569,0.001
738,0.47846870720386503,0.0009310515267619242,2.5823832284762224e-05,0.001036056166534157,0.010297369211912155,0.21908080577850342,0.001
739,0.46377034187316896,0.0009194988660359134,1.900307685076541e-06,0.0003830878281102438,0.010237924754619598,0.21992480754852295,0.001
740,0.46441009442011516,0.0009197527251672,4.895582157615763e-06,0.00040441758173983546,0.010427525267004967,0.21963518857955933,0.001
741,0.4630172590414683,0.0009196594221672664,3.3908083859538845e-06,0.00028484666424143746,0.010285168886184692,0.2195816934108734,0.001
742,0.4623304963111877,0.0009196106305656334,2.575108307804423e-06,0.0002267670879518846,0.010376998223364353,0.21936550736427307,0.001
743,0.46059761544068656,0.0009190578246489167,2.3555526884896e-06,8.331448922641964e-05,0.01029652263969183,0.2194274216890335,0.001
744,0.4635104904572169,0.000919802471374472,5.253511525834161e-06,0.0003083901813321669,0.010731754824519157,0.2192429155111313,0.001
745,0.4828175216913223,0.0009224312282943478,2.718510151614358e-05,0.0018883390534028877,0.010639640502631664,0.2183651179075241,0.001
746,0.4761558522780736,0.0009210990470213194,1.5587387818601548e-05,0.001404759267704018,0.010808240622282028,0.21883901953697205,0.001
747,0.47064717213312784,0.0009201603184919805,1.0225607524105839e-05,0.0009544451804686105,0.01050336379557848,0.21880356967449188,0.001
748,0.46378025511900584,0.0009194489219225943,3.0600613447025657e-06,0.00037497840494324917,0.010191836394369602,0.21879832446575165,0.001
749,0.47285228669643403,0.000920473231235519,9.594682154556722e-06,0.0011656204652050898,0.010746206156909466,0.21865764260292053,0.001
750,0.5103793462117513,0.0009243600807773571,3.1151129213805956e-05,0.004508419474586844,0.010568720288574696,0.21698129177093506,0.001
751,0.5009833137194316,0.0009242856681036453,1.9241163812466766e-05,0.0036916361408657395,0.010614193044602871,0.2176947146654129,0.001
752,0.4686044842004776,0.0009206357974714289,2.0289128110325313e-06,0.0008083695560344495,0.010308362543582916,0.21878719329833984,0.001
753,0.4645114044348399,0.0009192296206795921,2.6007905546521213e-06,0.00046365137859538663,0.010373357683420181,0.21890801191329956,0.001
754,0.4603180428345998,0.000918672134866938,1.0380323634725148e-06,8.781747771233009e-05,0.010336690582334995,0.21887928247451782,0.001
755,0.46313562790552776,0.0009194982587359846,3.960550886480026e-06,0.0002990445495621922,0.010362968780100346,0.2183758169412613,0.001
756,0.47767123579978943,0.0009228448073069254,1.3081821580707142e-05,0.001494065150230502,0.010358952917158604,0.21704654395580292,0.001
757,0.47131115992863976,0.0009204743158382674,5.9458088062550965e-06,0.0010479419870534912,0.010689064860343933,0.21823225915431976,0.001
758,0.4606378604968389,0.0009188775225387265,1.3057455296265157e-06,0.00010685175633019147,0.010578298009932041,0.21871253848075867,0.001
759,0.463401652375857,0.0009210675372742117,1.1164551573491129e-05,0.00017514275835613566,0.010190059430897236,0.21817240118980408,0.001
760,0.467267714937528,0.0009197060717269778,5.797204941397164e-06,0.0006834957857790869,0.01045302301645279,0.21889306604862213,0.001
761,0.5355394542217254,0.0009495929077578088,6.71224008859402e-05,0.005403075770785411,0.010781568475067616,0.21534889936447144,0.001
762,0.4885099430878957,0.0009258673623359451,3.465905111473452e-05,0.0022110356624277,0.010954759083688259,0.21754416823387146,0.001
763,0.4631548176209132,0.0009196874763195713,3.9239678052786315e-06,0.0002918682929400044,0.010463276877999306,0.2188180387020111,0.001
764,0.46315358678499857,0.0009190770836236576,4.547235704658684e-06,0.00031603220959368626,0.010300854220986366,0.2182568609714508,0.001
765,0.462530380487442,0.0009186820185277611,2.7505708648808043e-06,0.0002914312136757265,0.0102922348305583,0.21788442134857178,0.001
766,0.4623356819152832,0.0009186267387121915,2.4688102621202763e-06,0.0002775429420580622,0.010282853618264198,0.2179945707321167,0.001
767,0.4621107151110967,0.0009186377341393381,3.4658707650218427e-06,0.00024452624820696655,0.01024703774601221,0.21803614497184753,0.001
768,0.46054426829020184,0.0009183055721223354,1.189494528830437e-06,0.00012725292223573584,0.010260969400405884,0.2177974432706833,0.001
769,0.4714049945274989,0.0009197286582396676,1.217596511745948e-05,0.0010323071396366383,0.01059245690703392,0.21751093864440918,0.001
770,0.46582800249258677,0.0009194298239890486,6.227908820240676e-06,0.0005490299176017288,0.010507490485906601,0.2171657532453537,0.001
771,0.46380056341489156,0.0009188499049438784,4.742152338040502e-06,0.00039014003062523746,0.01029977761209011,0.21725797653198242,0.001
772,0.5073868870735169,0.0009245852357707918,4.074998810210673e-05,0.004101927180696899,0.01045239344239235,0.2159220576286316,0.001
773,0.4645981838305791,0.0009199283667840064,3.989219890362013e-06,0.000423507183829012,0.010503306984901428,0.21743334829807281,0.001
774,0.4604371418555578,0.0009183207682023445,1.5701394513456535e-06,0.00011197411052611035,0.010242746211588383,0.21766391396522522,0.001
775,0.46049727698167164,0.000918119860580191,1.35242906034172e-06,0.0001302105834838585,0.010227103717625141,0.2173723727464676,0.001
776,0.469060942530632,0.0009187190230780591,3.246377854300893e-06,0.0009376791328880548,0.011903676204383373,0.21686114370822906,0.001
777,0.5284379104773204,0.0009285959492747982,5.0453220459682295e-05,0.005909461386424179,0.011163280345499516,0.21579435467720032,0.001
778,0.47320178846518196,0.0009191638266202063,4.131667917780154e-06,0.0013206705470414212,0.010417195968329906,0.2166006863117218,0.001
779,0.46816617051760356,0.0009192449195931355,3.4007075726094625e-06,0.0008203637366629361,0.01043392438441515,0.2171507030725479,0.001
780,0.4641372819741567,0.0009185092814732343,2.4647661633162934e-06,0.0004636162659153342,0.010333504527807236,0.21721012890338898,0.001
781,0.4688399185736974,0.0009199320804327727,5.022508763848539e-06,0.0008371626473187159,0.010183255188167095,0.21657061576843262,0.001
782,0.46923739910125734,0.000919541025844713,6.316618818284307e-06,0.0008835231065556097,0.01049851719290018,0.21628977358341217,0.001
783,0.46932709217071533,0.0009206050386031468,5.643205950415601e-06,0.0008460255642906608,0.010191274806857109,0.2170998603105545,0.001
784,0.4628070543209712,0.0009188441889515768,3.573608083584645e-06,0.00030275978521482707,0.010253788903355598,0.21688716113567352,0.001
785,0.4601578245560328,0.0009181809204164892,1.6049418748812865e-06,9.068678791663842e-05,0.010379718616604805,0.21717867255210876,0.001
786,0.46218182146549225,0.0009199860777395467,9.45592211003543e-06,0.00012431887747273626,0.0102365892380476,0.21669958531856537,0.001
787,0.48297477066516875,0.0009237382502760739,2.7333455214299344e-05,0.0018372295220615343,0.012795986607670784,0.21664975583553314,0.001
788,0.49038830399513245,0.0009228951452920835,1.6351086128452152e-05,0.0027305625456695757,0.011938707903027534,0.21608911454677582,0.001
789,0.4997362673282623,0.0009265884621224056,3.1521098496038276e-05,0.0033289925175874185,0.01107755210250616,0.21617302298545837,0.001
790,0.4729209393262863,0.0009206424137422194,1.2250925065397193e-05,0.0011374637918682613,0.010356537066400051,0.21564653515815735,0.001
791,0.5042865624030431,0.0009219071556193134,2.3803846981233317e-05,0.004095260261480386,0.010362288914620876,0.21509575843811035,0.001
792,0.4662577986717224,0.0009189487531936417,5.262330114419456e-06,0.0006257184664718807,0.01027322094887495,0.2169237732887268,0.001
793,0.4609035223722458,0.0009180151333566755,1.6275961459181568e-06,0.00017331945988795875,0.01019433792680502,0.21699479222297668,0.001
794,0.4618481665849686,0.0009181833651382476,1.9761669570073083e-06,0.00025588677017367444,0.010379796847701073,0.2166653871536255,0.001
795,0.4611247440179189,0.0009182265629836668,3.518802847990443e-06,0.00016595833136913521,0.010310630314052105,0.21668928861618042,0.001
796,0.4640389015277227,0.0009182574246854832,3.961916847572411e-06,0.0004513998463759587,0.01071080006659031,0.2166386991739273,0.001
797,0.4748885969320933,0.0009201821483050784,1.3314054408889811e-05,0.0013466121037102616,0.010628631338477135,0.21605411171913147,0.001
798,0.461317840218544,0.000918291398556903,4.528483925033318e-06,0.0001719289200991625,0.010506782680749893,0.21647998690605164,0.001
799,0.4652038941780726,0.0009190803296708813,1.4547661320326218e-06,0.0005518252225253187,0.010562165640294552,0.21646925806999207,0.001
800,0.4904281397660573,0.0009232016435513894,1.6009108647570733e-05,0.0027226408574885378,0.010899921879172325,0.2154303789138794,0.001
801,0.47425499359766643,0.000920132464185978,1.4161339795274822e-05,0.0012772627439214073,0.01010867953300476,0.21589650213718414,0.001
802,0.46100431481997173,0.000918132053144897,2.025985493503413e-06,0.0001735691165473933,0.01025234255939722,0.2163175493478775,0.001
803,0.4626074304183324,0.0009180244194188466,2.752263541102214e-06,0.00033199972167494705,0.010177952237427235,0.21606354415416718,0.001
804,0.4788667956988017,0.0009219161137783279,3.118586886709333e-05,0.001479015724665563,0.010367942042648792,0.21487006545066833,0.001
805,0.4642830808957418,0.0009192014986183494,7.074203692051621e-06,0.00039749127778729114,0.010352712124586105,0.2161637395620346,0.001
806,0.46930856704711915,0.0009198816143907607,4.2732041192058055e-06,0.0008940439496655017,0.01040765829384327,0.2157832831144333,0.001
807,0.4688829253117243,0.0009191616554744542,6.165189234981956e-06,0.0008685576944117201,0.01065696682780981,0.21543926000595093,0.001
808,0.4689468185106913,0.0009196482327145835,9.269600112323435e-06,0.0008195736285415478,0.012784597463905811,0.21617597341537476,0.001
809,0.6358272761106492,0.0009599607806497564,0.00011069261767412778,0.014477762120077387,0.014035769738256931,0.2129368633031845,0.001
810,0.4836177994807561,0.0009313347225543111,2.923230824360227e-05,0.001502720838713382,0.01047505997121334,0.21548855304718018,0.001
811,0.460681093732516,0.0009183399612084031,3.4703662129172605e-06,0.00011640747313019043,0.01019979640841484,0.21662725508213043,0.001
812,0.4593747407197952,0.0009177037301318099,8.659928852239318e-07,4.36277312473976e-05,0.010178727097809315,0.21651534736156464,0.001
813,0.4593181639909744,0.0009176549676340074,9.49002194043184e-07,3.957822197359443e-05,0.010230716317892075,0.21630194783210754,0.001
814,0.45955965121587117,0.000917659509771814,1.3490168373190651e-06,5.949905741241916e-05,0.010200055316090584,0.21615782380104065,0.001
815,0.45953395863374075,0.000917562886994953,1.2058899096732227e-06,6.319268280397712e-05,0.010193982161581516,0.21607404947280884,0.001
816,0.4594331125418345,0.000917485891841352,1.063810416231566e-06,5.83784623813699e-05,0.010278974659740925,0.21599243581295013,0.001
817,0.4601615289847056,0.0009176217155375828,2.2811446276212638e-06,0.0001122556951183166,0.010350341908633709,0.21586260199546814,0.001
818,0.46218488812446595,0.0009178924141451716,4.474073173336516e-06,0.0002791272236208897,0.01020374521613121,0.21550875902175903,0.001
819,0.46084424257278445,0.0009175674640573561,2.714575648118019e-06,0.00017890568924485705,0.010216259397566319,0.21530494093894958,0.001
820,0.4667537579933802,0.0009183063346426934,7.935845122612287e-06,0.0006807004518729324,0.010654827579855919,0.21546350419521332,0.001
821,0.4790477981170019,0.0009204005841941883,2.100046792179455e-05,0.0016747459546119596,0.01030823402106762,0.21432621777057648,0.001
822,0.4635460277398427,0.0009179851525307944,3.686578306390705e-06,0.00041847965403576384,0.010275093838572502,0.21500201523303986,0.001
823,0.4652897079785665,0.0009179880920176705,3.882182552909323e-06,0.0005907441285671666,0.010227750986814499,0.21511030197143555,0.001
824,0.46143587728341423,0.0009174770927832772,2.5795460023421884e-06,0.00024393808792713874,0.010412020608782768,0.21537712216377258,0.001
825,0.47324352264404296,0.0009190003174201895,1.1356689868099086e-05,0.0012607691915036412,0.01069325115531683,0.2145460546016693,0.001
826,0.46571846505006154,0.000918059089841942,6.3540389667752585e-06,0.0006053518518456258,0.011390884406864643,0.21534956991672516,0.001
827,0.5053854127724965,0.0009238092558613668,3.292605169159894e-05,0.004018817570370933,0.010628473944962025,0.2129158079624176,0.001
828,0.47537847856680554,0.0009200257210371395,3.606501526102572e-06,0.0015004963888107644,0.010263062082231045,0.21526986360549927,0.001
829,0.463137282927831,0.0009184426647455742,5.383704161943114e-06,0.0003377577222029989,0.010077114216983318,0.21523503959178925,0.001
830,0.46447404821713767,0.000917911083282282,4.363059961084067e-06,0.0005082203451214202,0.010565105825662613,0.21471349895000458,0.001
831,0.46721410353978476,0.0009190176710641633,8.166140105458908e-06,0.0006888651541279007,0.010238924995064735,0.21438463032245636,0.001
832,0.4627050479253133,0.0009177115881660332,2.9328265971647245e-06,0.0003555974789681689,0.010222088545560837,0.21477441489696503,0.001
833,0.4634255995353063,0.0009177266523086777,3.8024075441474753e-06,0.0004182029561585902,0.010529161430895329,0.21457011997699738,0.001
834,0.5008206258217494,0.0009234699983304988,3.356355183162426e-05,0.0035729266450895618,0.012477843090891838,0.2133200764656067,0.001
835,0.518495594461759,0.000925917838079234,2.9890725410079238e-05,0.005254760650374616,0.010760292410850525,0.2127140760421753,0.001
836,0.4725658486286799,0.0009192562972505887,9.158616527808287e-06,0.0012021833783364855,0.010051888413727283,0.2150111347436905,0.001
837,0.4600272387266159,0.0009175002303284904,1.8614287699373715e-06,0.00010909843307066088,0.010133780539035797,0.21505992114543915,0.001
838,0.46123260259628296,0.0009175032435450702,1.7878240565020558e-06,0.0002302194262786846,0.01030537486076355,0.21473680436611176,0.001
839,0.4608472148577372,0.0009174657772139956,1.676917674231504e-06,0.00019466358353383839,0.010112880729138851,0.2145361304283142,0.001
840,0.46601332823435465,0.0009179779444821179,3.916410580018237e-06,0.0006632713867778269,0.010726260021328926,0.21417030692100525,0.001
841,0.4701246003309886,0.0009192374864748369,8.771867166975274e-06,0.0009628666656984326,0.010763189755380154,0.2143099009990692,0.001
842,0.4691268483797709,0.0009187441920706381,9.5656806166744e-06,0.0008798186953451174,0.010157063603401184,0.21425895392894745,0.001
843,0.4656895170609156,0.0009179791125158469,5.0528145577525645e-06,0.0006194680576300015,0.010650902055203915,0.2142796516418457,0.001
844,0.46977758208910625,0.0009203844199267527,1.8020723606089934e-05,0.0007783295555176058,0.010233673267066479,0.21427728235721588,0.001
845,0.4641324083010356,0.0009175538648075114,5.207675970571775e-06,0.00048347051488235594,0.010123344138264656,0.21447136998176575,0.001
846,0.4661873787641525,0.0009178192315933605,6.653770681452897e-06,0.0006612384560867213,0.010206847451627254,0.21366164088249207,0.001
847,0.47329099078973136,0.0009201279084663838,1.1141863379293681e-05,0.0012112851206135626,0.010482381097972393,0.21367666125297546,0.001
848,0.49585727949937186,0.0009220383227026711,2.3883287891142876e-05,0.0032449790936273835,0.010605107992887497,0.21367983520030975,0.001
849,0.46760288377602893,0.0009188506305993845,9.404182158097759e-06,0.0007237154025157603,0.010486328974366188,0.2139090597629547,0.001
850,0.4661283493041992,0.0009180659214810779,4.833416281257996e-06,0.0006612045045282382,0.010130314156413078,0.21354496479034424,0.001
851,0.48856404026349387,0.0009216600699195018,1.203277029730998e-05,0.002653072910228123,0.01036932785063982,0.21341298520565033,0.001
852,0.4798613707224528,0.0009223362023476512,1.9189049100987177e-05,0.0016774366832881546,0.010830174200236797,0.2138190120458603,0.001
853,0.5045478651920955,0.0009242564983045061,3.5749686253438996e-05,0.0038844646148694056,0.011636817827820778,0.21332120895385742,0.001
854,0.47600950102011363,0.0009199479575424145,8.485704819349849e-06,0.0015186953649390488,0.010584798641502857,0.2134731113910675,0.001
855,0.4906826863686244,0.0009201268335649123,1.6645420102652983e-05,0.002895472014400487,0.01061426755040884,0.2133803814649582,0.001
856,0.46470727721850075,0.0009178093867376446,3.972183250648224e-06,0.0005405369110424847,0.010365033522248268,0.21415679156780243,0.001
857,0.4606422225634257,0.0009175613250893851,3.983467417138324e-06,0.0001463215337328923,0.010163316503167152,0.21455736458301544,0.001
858,0.4642830232779185,0.0009176406640714655,4.178902461760003e-06,0.0005044799620615473,0.010333126410841942,0.2141885906457901,0.001
859,0.4624462783336639,0.000917600974207744,4.849940978601808e-06,0.0003160797855040679,0.010073918849229813,0.2141500562429428,0.001
860,0.4613388429085414,0.0009174057786973815,2.612862180958094e-06,0.00023746661463519558,0.010181276127696037,0.21423107385635376,0.001
861,0.46512562334537505,0.0009177988472705086,4.4668632628012494e-06,0.0005779508949975328,0.01021355390548706,0.21356770396232605,0.001
862,0.46896360218524935,0.0009182398944782715,8.686602567801553e-06,0.0008974997525607857,0.01014081109315157,0.21363484859466553,0.001
863,0.46067413290341697,0.0009169812721665949,2.468381352827009e-06,0.00019366602270262472,0.010166686959564686,0.21393971145153046,0.001
864,0.467931001385053,0.0009184053652764608,4.08277635308707e-06,0.0008320046506317643,0.011139818467199802,0.21422643959522247,0.001
865,0.4799627254406611,0.0009237940481398255,3.892338857743501e-05,0.0014173362719399544,0.010217603296041489,0.21341989934444427,0.001
866,0.46761533121267956,0.0009186393270889918,3.8114752141401216e-06,0.0007914518255953833,0.010942338034510612,0.21374699473381042,0.001
867,0.4792643000682195,0.0009190720137363921,7.939739577030499e-06,0.001893431617039217,0.010621843859553337,0.213407963514328,0.001
